0.03327 -0.01995 -0.00217
-0.01224 0.00756 0.02698
0.00926 -0.00928 -0.00271
-0.00767 0.01273 0.02093
0.00741 -0.00976 0.00479
0.00705 -0.0135 -0.00188
0.06654 -0.03811 0.04948
0.00716 -0.00206 -0.00558
0.00171 -0.00055 -0.00372
-0.01465 0.00237 0.01003
0.00223 0.00091 -0.0085
-3e-05 -7e-05 -0.00014
-0.00457 -0.00251 0.00185
-0.0094 0.00558 0.00822
-0.00209 -0.00528 0.01559
0.04966 0.00587 -0.04366
0.00485 0.02925 -0.0022
-0.00152 0.00017 0.02535
-0.00887 -0.01736 0.0132
0.00936 0.00339 -0.00245
-0.06588 0.00792 -0.00871
0.0053 -0.00294 0.00651
0.00391 0.01439 0.02974
0.03965 0.03377 0.02677
0.00365 0.0038 0.00197
-0.01349 0.0152 0.01323
0.02263 -0.02343 0
-0.017 0.03822 0.01907
0.00683 -0.00696 0.00744
-0.00258 -0.00289 0.00198
0.00752 -0.0075 -0.00335
0.0104 0.00102 0.0075
0.00223 0.00265 -0.01279
-0.00084 0.00226 -0.00216
-0.00033 -0.00699 -0.01006
0.00474 0.00409 -0.01051
-0.00038 -0.0025 0.00027
-0.00564 0.00393 0.00994
0.00277 0.00189 0.00831
0.00884 -0.00519 -0.00287
0.00105 -0.00277 0.00069
0.0013 -0.00093 -0.00046
0.00315 -0.00769 -0.00079
0.01331 -0.00941 -0.01515
-0.00117 0.00416 0.00587
-0.01383 -0.06492 -0.05845
0.01725 -0.0022 -0.00945
-0.00934 0.00561 0.00125
-0.0317 -0.04713 0.0187
0.0043 -0.00691 0.00169
0.0096 -0.00143 0.01914
0.00023 0.0031 0.00662
-0.02764 -0.0266 -0.01295
0.03201 0.01893 0.02271
0.01722 -0.02824 0.04554
-0.02145 -0.00288 0.00577
0.01678 -0.03837 -0.0427
-0.01384 -0.02892 0.01241
-0.03897 0.02382 -0.00613
0.00307 0.00731 -0.00583
0.01369 -0.0129 -0.00033
0.02518 0.0333 0.0139
0.01832 -0.04491 -0.00458
0.0021 0.00654 0.006
-0.00686 -0.00405 -0.00806
-0.01612 -0.00084 -0.00515
-0.00467 -0.00115 0.00175
-0.0008 -0.01059 0.01588
-0.00425 0.00434 -0.00062
-0.01314 -0.01648 0.00068
0.03944 -0.01285 0.0133
-0.00171 0.00235 -0.00187
0.03777 0.0367 0.00412
-0.01758 -0.0165 0.00577
0.02036 -0.02558 -0.0328
-0.00991 -0.02434 -0.01217
-0.01574 -0.00614 0.02284
-0.0152 0.03355 -0.01386
-0.00718 0.01291 -0.00863
0.00106 0.00233 0.00277
-0.00846 0.0057 -0.02455
-0.02407 0.03141 0.00972
0.01471 0.03429 0.02412
0.00029 -0.00033 0.00303
-0.00013 0.00046 0.00021
-0.00683 0.02067 -0.00884
0.03613 0.04116 0.01434
0.0142 -0.00151 0.00447
0.00784 0.01218 0.00763
0.00013 -0.00129 -0.00091
-0.00291 -0.02257 0.01316
0.01445 -0.00415 0.01845
-0.01254 -0.02422 -0.04018
0.00662 -0.01516 -0.00696
0.01887 -0.01038 0.01703
0.01071 -0.00455 0.0127
-0.00288 -0.01045 -0.00444
-0.01212 0.00037 -0.00846
-0.00266 0.00126 0.00379
0.02765 0.01061 0.01205
0.00319 0.00139 0.00173
0.0031 -0.01169 0.011
-0.02862 0.01086 0.00859
-0.01378 -0.03055 0.00102
0.00304 0.0052 0.00474
0.0266 -0.0148 -0.00407
-0.0193 -0.0106 0.00624
-0.02267 0.0046 -0.01589
-0.02946 -0.01804 0.03419
0.00963 0.00347 0.00421
-0.00976 0.00679 0.00064
-0.00119 0.00769 -0.00883
-0.01417 0.01089 0.0162
0.00118 -0.00985 0.00192
-0.00038 -0.0031 0.00497
-0.03532 -0.0168 -0.01692
0.04582 -0.01704 -0.01737
0.00087 0.00056 -0.00041
0.00507 -8e-05 0.01057
-0.00274 -0.00103 -0.00193
-0.0095 0.00422 -0.02905
-0.00052 0.0018 0.00349
-0.04007 0.01898 -0.02314
-0.02501 -0.00276 -0.05061
-0.01035 0.00496 0.00385
0.0224 -0.04439 -0.01789
0.0166 0.00041 0.01829
-0.02429 -0.01297 -0.00663
-0.00382 0.02345 -0.01027
-0.01074 -0.00023 -0.03889
0.00101 0.00657 0.00199
-0.02983 0.00327 0.04034
-0.00289 -0.00846 -0.00584
0.01256 -0.00336 0.01511
-0.02238 0.00516 0.00602
-0.06675 -0.00402 0.01406
-0.00822 0.03102 -0.00884
0.00549 0.00124 0.00287
0.00053 0.03359 -0.0545
-0.03636 0.01874 -0.0039
0.04127 -0.0696 -0.03275
0.00498 -0.01007 0.01096
-0.03843 0.01477 0.04647
0.00741 0.00576 -0.00111
-0.03515 0.04449 0.02592
-0.00392 0.00084 0.00104
-0.01036 -0.0305 0.04009
0.00391 0.02859 0.00483
-0.00016 -0.00029 0.00019
-0.00277 0.00379 -0.019
0.00195 -0.00475 0.00386
-0.01069 0.0168 0.04418
0.0015 0.01129 0.00764
-0.00587 -0.00195 -0.0029
-0.00102 -9e-05 0.01767
0.00526 -0.00276 -0.00017
-0.0065 -0.01503 -0.00105
0.02575 0.02029 -0.00888
0.0007 -0.00033 0.00021
0.01966 0.00754 -0.02268
-0.00193 0.00037 -0.00713
0.00528 0.02406 0.02247
0.0081 0.00035 -0.00127
0.01417 0.02161 0.00433
-0.01035 -0.06512 -0.0213
0.00102 0.0015 -0.00373
-0.0109 0.02248 -0.01175
0.01846 0.00119 0.02194
0.0083 0.02803 -0.03527
-0.01145 -0.02317 0.04994
-0.01728 0.01996 0.00896
0.00825 -0.00457 0.00518
-0.00239 -0.00107 -0.00261
0.02364 0.01671 0.03507
0.00402 0.00018 -0.00644
-0.00022 0.00062 0.00214
-0.00339 -0.00433 0.01859
0.00675 -0.00394 0.01059
-0.02234 -0.01875 0.00872
0.00268 -0.0021 0.02519
-0.00454 -0.00284 0.00275
-5e-05 0.01445 -0.00356
-0.07204 0.01173 -0.03454
0.02258 0.00881 -0.00216
0.0005 0.00119 0.00657
-0.00068 -0.00254 -0.00024
0.00396 0.04203 -0.00762
-0.01161 -0.00439 -0.00072
-0.01248 0.02908 0.00732
0.03011 -0.01639 0.01329
-0.02029 -0.00056 -0.00652
-0.05895 -0.00396 -0.01434
-0.00441 0.03741 -0.00078
0.01221 -0.01571 0.09637
0.00675 0.0115 0.02306
-0.01548 0.02789 0.01216
-0.0048 0.0002 0.00423
-0.02004 -0.01796 0.01537
0.00633 0.00615 0.00949
0.01819 0.00737 -0.01271
0.02537 -0.00657 -0.01765
0.00014 0.02009 -0.03059
-0.02171 0.02587 0.00059
0.00443 -0.06921 -0.01183
-0.0046 -0.00537 -0.00501
-0.00789 -0.02582 0.01094
-0.00397 -0.00265 -0.00311
-0.00012 -0.00011 -0.0002
-0.00243 0.01278 0.01568
-0.04293 -0.00601 -0.00267
0.00853 -0.01031 -0.00582
0.01735 -0.01054 0.01162
0.02161 0.00429 -0.01499
-0.0089 0.00084 0.0047
-0.00103 -0.00854 -0.01025
-0.0481 -0.00239 -0.01933
-0.02283 -0.00902 -0.00286
-0.00344 -0.01974 0.01405
0.0062 -0.02917 -0.00467
-0.00747 -0.03109 0.02248
-0.00976 0.00332 -0.00222
-0.00638 0.00882 -0.0068
-0.02749 -0.02819 -0.03389
-0.01297 0.07788 -0.06096
-0.00504 0.00595 0.00589
-0.03888 0.02626 0.02671
0.0105 -0.02229 -0.00044
-0.01109 0.01063 0.00508
0.03378 0.03462 0.00275
-0.00567 0.00668 -0.00478
0.03274 -0.00413 0.00662
-0.01702 -0.01689 0.00665
0.00911 -0.00311 -0.02022
0.00959 0.00176 -0.00274
0.0015 -0.00114 0.00636
0.00118 0.00221 -0.00176
-0.05758 -0.02594 0.00807
0.00392 -0.00094 -0.00104
-0.00062 0.02836 0.01134
-0.01944 0.02072 -0.00386
-0.00381 -0.00592 0.00711
0.0323 0.00072 0.00387
-0.00062 0.00077 -0.00071
0.01934 0.01616 0.01747
-0.00021 -0.00025 -1e-05
0.00873 0.00111 0.01077
0.00671 0.00518 0.00868
0.01562 0.0367 -0.02738
-0.02144 -0.00813 -0.00841
-0.02337 -0.02834 0.01732
-0.00271 0.00129 -0.00344
0.01107 -0.03707 0.00799
-0.02796 0.04146 0.01377
0.00219 0.0041 0.003
-0.00296 -0.00576 0.00034
0.02337 -0.0052 0.01216
-0.02057 0.01069 0.00137
0.03855 0.03392 0.01132
0.01853 -0.03901 -0.04664
0.03024 -0.01558 -0.03743
-0.00313 -0.00969 0.00143
-0.01052 -0.0122 -0.01307
0.01575 -0.00126 -0.00509
-0.0004 0.00033 0.00371
9e-05 -0.0005 0.00013
-0.00472 -0.0073 0.02208
-0.03295 -0.00832 0.03307
-0.00495 0.0047 0.00705
0.014 -0.00076 -0.00395
0.01837 -0.00482 0.00803
-0.00562 0.03154 -0.01246
0.00154 0.00702 0.00389
-0.01847 0.02229 0.02278
-0.01062 0.00174 0.00369
0.02059 -0.01129 -0.00021
0.00448 -0.00143 0.00014
-0.01517 -0.0049 0.01138
0.00303 -0.01208 0.01507
0.03015 -0.01781 0.01538
-0.00778 0.01765 -0.0008
0.01378 0.01247 -0.01919
0.03884 0.00212 0.01679
-0.00118 0.00162 0.00043
0.01015 -0.00181 -0.01007
-0.02838 0.009 0.01638
0.00088 -0.00145 -0.02
-0.02132 -0.00429 -0.02666
-0.01041 0.01557 0.00299
0.01031 -0.01963 0.0189
0.00076 -0.00013 -6e-05
0.01173 -0.03388 0.01718
-0.00059 -0.00085 0.0001
-0.016 -0.01357 0.00817
0.02063 0.02448 -0.01039
0.01263 5e-05 0.01683
-0.0051 0.05419 -0.00364
0.00012 0 -0.00014
-0.00197 0.00687 0.01361
0.00769 0.00189 -0.01524
0.01022 0.00545 -0.00382
-9e-05 -0.01255 -0.00966
-0.0042 -0.02615 0.05422
-0.01347 0.0116 -0.00412
-0.00074 0.00051 -0.0001
0.01211 0.00936 -0.01566
0.00219 -0.02346 -0.00385
0.00759 0.01113 0.00407
0.00029 0.00033 0.00043
-0.02614 -0.00704 -0.04173
-0.00272 0.02489 -0.02574
-0.03161 0.02022 -0.05513
0.00136 0.00351 -0.00596
-6e-05 0.00022 -0.00011
0.00576 0.01573 0.01979
0.02026 -0.00989 -0.0059
0.00022 0.00207 -0.0002
-0.01058 0.0283 0.00916
-0.00634 0.00539 0.00139
0.00781 -0.01115 0.01242
-0.0245 -0.07347 -0.05831
-0.00218 -0.04715 0.02937
-0.01282 -0.01695 -0.02276
-0.00218 0.0093 0.01928
0.00713 -0.00509 -0.00084
-0.01572 0.00983 -0.00447
-0.00942 0.01625 -0.01802
-0.00021 -8e-05 0
-0.00042 0.01586 0.00557
0.00053 0.00052 0.0014
0.00424 -0.00073 -0.00508
-0.00317 -0.0002 0.00359
-0.0368 -0.00542 0.00493
-0.00261 0.00569 0.01442
0.00301 -0.02777 -0.03285
0.0155 0.00404 0.00021
-0.00111 0.00306 0.00353
0.03202 -3e-05 0.01801
-0.00871 -0.01296 0.0051
-0.00653 -0.00296 0.00092
-0.00043 -0.00176 0.00194
-0.00033 7e-05 0.00121
-0.02723 0.0434 0.00069
0.05303 -0.00345 0.01646
0.00356 -0.00493 0.00588
-0.07002 0.03051 0.05702
0.01121 0.00796 0.00484
-0.00326 -0.00145 -0.00048
0.00908 0.01814 0.00204
0.00011 -0.00025 0.00014
-0.01828 -0.07129 -0.0306
0.00242 0.01032 0.00518
-0.01129 -0.02854 -0.01228
-0.04411 -0.0041 0.03144
-0.0166 0.01496 0.01911
0.00992 0.0148 -0.01058
0.07653 0.00029 -0.03285
0.002 0.00161 0.00044
-0.0067 0.0109 0.009
-0.02319 -0.00112 0.03639
-0.04808 0.00435 0.04423
0.00769 -0.00388 0.01035
0.02937 0.01528 -0.02573
-0.04067 -0.02683 -0.03708
-0.03766 -0.00092 0.04133
0.01032 -0.01579 -0.0413
-0.00152 -0.0165 0.01974
-0.02233 0.02591 -0.04183
-0.01276 -0.01389 0.02397
-0.00048 -0.00077 -0.00143
-0.0987 -0.03597 -0.00458
-0.00106 -0.00155 -0.00045
-0.03838 -0.01748 0.0087
0.03122 -0.02262 -0.00958
-0.00607 -0.01903 0.06857
0.03259 -0.02231 -0.016
-0.0054 -0.00033 -0.00548
0.00291 -0.01746 0.00028
0.00512 -0.00235 0.008
-0.01873 -0.03604 0.00983
0.06166 -0.03769 -0.06026
-0.01176 -0.01224 0.04571
-0.00408 -0.00159 -0.00043
-0.002 0.01052 0.01247
0.00902 -0.0167 -0.00224
-0.00041 -0.00533 -0.00022
0.04073 -0.02216 0.02559
-0.00391 0.01923 -0.02882
-0.00039 -0.00055 -0.00038
0.03508 -0.0577 0.00661
0.02432 -0.02852 0.02249
-0.00712 -0.02689 -0.01583
-0.02218 0.00931 0.00229
-0.01583 0.01741 -0.02787
0.00956 -0.01184 -0.00578
-0.01762 0.00013 -0.02458
0.02884 -0.00851 -0.02222
0.04624 -0.019 0.00708
-0.00112 -0.00326 -0.00401
0.01155 -0.00476 -0.0062
0.0111 0.00947 -0.01661
0.00378 0.03661 0.03268
-0.00826 -0.00619 -0.01626
-0.00372 -0.04499 0.0031
-0.01409 -0.02643 0.0102
-0.00085 0.00248 -0.00392
-0.00016 0.00573 -0.00315
-0.02073 0.01026 0.03304
0.04211 -0.00542 -0.04314
0.00262 -0.00435 0.04414
0.00339 0.00437 0.01282
-0.00387 -0.0029 0.00165
-0.00095 0.01537 0.00131
-0.00465 -0.00016 -0.01714
0.00181 0.00831 -0.00577
0.00635 0.0192 -0.0052
-0.02344 0.03567 -0.01887
0.00801 0.00566 0.0014
-0.01515 -0.00081 0.00575
0.00041 -0.00649 -0.00139
0.00158 0.0008 0.00587
-0.0001 -0.00179 -0.01199
-0.01667 -0.01781 0.03268
0.05882 0.0213 -0.02255
-0.0136 0.0002 -0.03566
0.07171 0.07502 0.03981
-0.00556 -0.00474 -0.01863
-0.00392 -0.0012 -0.00458
-0.00377 0.00875 -0.01557
0.02792 0.00372 -0.01857
0.00123 -0.01994 -0.00751
0.0259 0.03004 0.03329
-0.00162 0.00015 -0.0011
-0.01356 -0.00208 -0.00339
0.0062 -0.03442 -0.02705
0.01187 0.01422 -0.02032
0.00878 -0.01109 0.01016
-0.00121 -0.01771 0.00426
0.03199 -0.00621 -0.01949
-0.00374 -0.01131 0.00676
-0.00889 -0.01019 -0.00532
-0.00252 0.03927 0.0236
0.00033 0.00089 0.00133
-0.00045 -0.01914 0.00533
0.02661 0.01004 -0.01235
-0.00821 0.00065 -3e-05
0.01556 0.03047 -0.02667
0.00639 -0.00079 -0.00164
-0.0004 -0.00482 -0.00038
-0.04526 -0.03441 0.00577
-0.00111 0.0004 -0.03254
-0.01155 -0.04824 0.00807
0.01068 0.02761 0.02097
-0.01345 0.00814 -0.02446
0.00508 -0.0077 -0.00348
0.00176 0.01543 0.00317
0.0342 -0.01459 -0.00582
0.05427 -0.03594 -0.02684
0.00019 0.00533 -0.03539
0.00223 -0.0028 -0.00285
-0.00977 -0.01459 0.00585
0.03782 -0.02107 -0.03548
0.03341 0.029 0.00069
-0.00245 -0.00158 0.00132
-0.00509 0.00069 0.01511
-0.02932 -0.02077 -0.01083
0.02847 0.02252 -0.00087
0.0003 0.00027 -0.00048
-0.0015 -0.01593 0.00071
-0.00459 -0.00163 0.04939
0.00024 -0.00521 -0.00691
0.00333 -0.00622 -0.0024
-0.00383 0.00104 0.02039
-0.0101 0.01421 -0.01478
-0.0075 0.01464 0.01041
-0.00293 -0.00451 -0.00132
0.02424 0.05083 -0.00643
-0.0287 0.01616 0.05821
0.00677 -0.01361 0.01097
-0.06563 0.01266 0.00193
-0.00046 -0.00046 0.00122
-0.00966 -0.07104 -0.02527
0.05054 -0.02237 0.02789
0.01118 -0.02695 -0.00668
0.00466 0.00801 -0.02885
-0.00057 0.0005 8e-05
0.00289 -0.00012 -0.0022
-0.01421 0.01421 -0.01447
-0.05753 -0.02306 0.00688
0.00393 -0.00559 0.02373
0.02587 -0.02325 -0.0057
-0.00021 -0.00176 -0.00121
-0.00288 0.01248 -0.02801
0.0217 -0.00466 0.01372
-0.01897 -0.0295 -0.032
-0.06006 -0.002 0.01417
0.02238 -0.0063 0.01372
0.00276 0.02799 0.00051
0.03808 -0.01705 0.0457
0.04705 -0.01412 0.04975
-0.00276 0.01006 0.01341
-1e-05 3e-05 -0.00079
-0.01116 0.03204 0.00638
-0.02111 -0.03243 0.02543
-0.00373 -0.00175 0.00378
-0.00926 0.02233 -0.0225
-0.00013 -0.00071 0.00187
-0.01746 0.02864 -0.04047
-0.00058 -0.02676 0.04385
0.01925 -0.01494 -0.01158
-0.01342 0.0037 0.00412
-0.00118 0.00017 -0.00063
-0.03919 -0.01373 0.01863
0.01886 0.05576 0.02956
-0.02889 -0.02392 0.03498
-0.03033 -0.0083 -0.00726
0.02543 0.02605 0.01319
0.01816 -0.01558 -0.0065
-0.00671 -0.0141 -0.01106
-0.00264 0.00067 -0.00406
0.03308 -0.00221 0.03259
0.01098 0.03133 0.00828
-0.00045 0.00068 0.00089
0.01911 0.0357 -0.03777
0.0474 -0.049 -0.02544
-0.01298 0.03809 -0.03091
0.00608 0.00633 -0.00087
-7e-05 0.00097 -0.00022
-0.05248 -0.00939 0.01676
0.00244 -0.00118 0.00348
-0.00107 -0.00437 0.00657
-0.02663 0.02841 0.0333
0.0036 0.0235 0.00403
0.00323 0.02093 -0.02547
-0.05855 0.02315 -0.01158
-0.01696 0.00536 0.01309
-0.00103 0.00092 0.00164
0.01135 -0.0109 0.03255
0.00321 -0.00189 0.0009
0.01388 0.03798 -0.01839
-0.00949 0.00326 0.00227
-0.00129 0.00041 0.0007
-0.02807 -0.01292 -0.00483
-0.00084 0.00176 -0.00227
-0.00011 -0.00509 0.00162
-0.00238 -0.00619 -0.00283
-0.03392 -0.03187 -0.01581
0.08807 -0.04408 0.00373
-0.02304 0.00787 0.0147
0.01261 0.03874 0.02214
0.0299 -0.00859 -0.00163
0.00142 0.03173 0.00055
0.0098 0.00879 0.00485
0.01459 0.0085 0.02722
-4e-05 0.00155 0.00024
0.01389 0.01321 0.00784
-0.0079 0.01206 0.0121
0.02958 0.02522 -0.0343
0.00352 -0.03251 0.00553
-0.01239 -0.00633 0.0102
0.00155 -0.011 -0.00914
-0.01904 0.00388 -0.00852
0.00723 0.00184 -0.00973
0.00123 0.00622 0.00564
-0.00325 -0.00924 0.00541
0.06406 -0.00166 0.02984
0.00077 -0.01089 0.01929
0.0084 -0.01899 -0.01788
0.01923 -0.02204 0.01858
0.0055 -0.00018 0.00854
-0.00565 -0.01049 -0.00695
0.0051 0.01024 0.00368
-0.00469 0.00119 -0.00204
-0.00962 -0.01693 -0.00448
-0.00841 0.01128 0.00178
0.01046 -0.01316 0.01717
-0.04078 0.00802 0.01924
0.00075 0.00108 -0.00059
-0.00825 0.00674 -0.01051
0.06332 -0.04011 -0.01107
0.01104 -0.00701 0.00174
-0.0088 0.01081 -0.01683
-0.01867 -0.00623 0.01436
-0.00132 0.00077 0.00669
0.04905 -0.02836 -0.04174
0.05214 0.05568 0.01846
-0.00449 0.01513 0.00246
0.00207 -0.00988 -0.00729
-0.03251 -0.00339 0.01182
0.00678 0.00182 -0.01644
0.01252 -0.0107 0.00441
-0.01795 0.01617 0.04185
0.00644 0.00271 0.00186
0.0084 -0.00574 -0.00727
0 0.00027 -0.00037
0.01317 -0.00683 0.02286
0.00665 -0.00505 -0.00033
0.03105 -0.00336 0.01251
-0.00062 -0.01231 0.00798
0.01948 0.00326 0.00311
0.04789 -0.025 0.0549
-0.00948 -0.03121 -0.00394
-0.00061 -0.00154 -0.02572
2e-05 -0.00547 0.0147
0.00645 0.00205 -0.00907
0.02762 -0.04312 0.01286
0.00321 0.0023 0.00262
-0.00037 -0.01935 0.0127
-0.01041 -0.02327 -0.0312
0.02877 -0.01125 0.01413
0.01926 -0.0211 0.00625
0.03373 0.04335 -0.00943
0.02696 -0.05123 -0.01149
0.02791 0.00138 0.01473
0.03679 -0.00777 -0.00423
-0.00688 0.00732 -0.01006
-0.00071 -0.00014 8e-05
-0.04129 0.01239 -0.00575
-0.00615 0.00228 -0.00186
0.01095 0.05415 -0.0105
-0.00896 0.00923 0.01537
0.00368 -0.00161 0.02284
0.00805 0.00022 -0.00811
-0.00149 0.00529 -0.00474
-0.00025 0.00525 0.00314
-0.02256 -0.02245 0.02374
-0.02942 -0.00263 0.03943
0.04393 -0.04542 0.02213
-0.00282 -0.04932 -0.03061
-0.01724 0.01082 0.00275
0.0083 -0.00554 0.01263
-0.00018 0.00168 -0.00011
-0.00196 0.00127 0.00011
-0.00685 -0.00681 0.04481
0.00792 0.0314 0.00052
-0.01363 0.02995 0.00235
-0.03325 -0.00312 0.00225
0.00501 -0.00315 -0.01012
0.00178 0.00586 0.00214
0.05242 0.03246 -0.05699
-0.02652 0.02769 0.00706
0.05502 -0.04913 -0.01094
-0.0123 0.00951 0.01643
-0.01841 -0.05071 -0.00598
0.01768 -0.0015 0.03705
-0.00024 0.00975 0.00975
-0.00702 0.00427 -0.03192
0.02009 -0.00462 0.02289
-0.02339 0.01337 0.0117
0.00308 -0.0014 -0.00226
-0.01299 -0.00613 0.02387
0.0145 -0.04971 -0.02074
0.00523 0.00186 0.01003
0.05449 -0.0201 0.01415
-0.00301 -0.00264 -0.02199
0.00669 -0.00446 -0.00155
-0.00132 -0.01472 -0.01488
-0.00686 -0.01427 -0.00783
0.01189 -0.02287 -0.03218
-0.00055 0.00036 0.00159
-0.00504 0.00717 0.0169
0.01464 -0.01385 0.01411
0.03419 0.01692 0.00722
-0.00313 -0.00504 0.00513
-0.03913 0.0032 0.02168
-0.00082 -0.00094 -0.00208
-0.04541 0.02405 0.00052
0.0009 0.00241 0.00411
0.0475 0.0009 -0.00957
0.00275 0.01414 0.00976
0.0203 -0.0805 -0.00329
0.00297 0.03059 -0.02579
0.00054 0.00214 -0.00289
0.01765 -0.01385 -0.01247
0.00617 -0.03604 -0.02114
-0.00038 0.00032 -0.001
-0.00638 0.03594 -0.01246
0.0259 0.00129 -0.0094
0.0007 0.0004 -2e-05
-0.00143 -0.00688 -0.00327
-0.00034 -0.00364 0.02575
-0.01128 0.01527 -0.01818
0.00369 0.00431 0.00432
-0.00067 -0.02013 -0.00761
0.00579 -0.00015 0.00391
-0.02242 -0.01609 0.00431
-0.00911 -0.01681 -0.00997
0.01024 -0.00896 -4e-05
-0.04438 0.0134 -0.08062
-0.00046 0.00173 0.00032
-0.03021 0.0112 -0.00016
0.01425 0.02737 0.04915
-0.00924 0.01205 0.00208
-0.00402 -0.00149 -0.00755
-0.02436 0.01971 -0.02169
-0.00256 -0.00397 -0.01051
-0.0073 -0.00599 0.00508
-0.00057 0.00369 -0.02861
0.00918 0.00958 0.02959
0.00022 0.00093 -0.00078
0.00654 0.00059 0.01509
0.02974 -0.01909 0.01586
-0.008 -0.01365 0.01392
-0.00899 0.00946 -0.00147
0.00055 -0.00069 0.00074
0.00903 -0.00355 -0.00732
-0.00084 -0.00421 -0.00201
-0.00793 0.01538 0.00016
-0.02361 -0.00505 0.01253
-0.00274 -0.00482 -0.00334
0.00667 -0.00035 -0.0052
0.00867 -0.00775 0.00567
0.01541 -0.00855 0.00245
-0.00174 0.02011 0.01268
-0.0054 -0.03777 0.04375
-0.00283 -0.01747 -0.00868
-0.00314 0.01716 0.02326
0.03184 0.00218 -0.02282
0.01341 -0.01118 -0.03093
0.01459 0.01011 0.01257
-0.0052 0.00204 -0.00297
-0.01105 0.00748 -0.00889
-0.00061 -0.011 -0.04474
-0.00017 -0.01087 -0.00467
-0.04526 0.06827 0.01472
-0.00021 -0.00181 9e-05
-0.051 0.03035 0.0045
0.01389 0.00506 0.00122
0.02789 0.00267 0.00471
0.00158 0.00892 -0.02435
0.04206 0.03952 0.05641
-0.02124 -0.00925 -0.00989
-0.00905 -0.00491 0.00892
0.06186 0.01401 0.02352
0.003 0.00073 -0.01028
0.00041 0.00084 0.00078
0.00069 -0.00143 0.00077
0.00184 0.00495 0.00263
-0.00627 -0.00034 -0.00572
-0.03186 0.00228 0.03293
0.03105 0.01433 0.01393
-0.01215 0.00181 0.0131
2e-05 0.0059 -0.00462
0.02008 0.00986 0.0281
0.00831 -0.01708 0.00412
0.01958 0.01715 0.02401
-0.01081 0.01823 -0.01849
0.02943 -0.0115 0.00283
0.01364 -0.01349 -0.00639
0.00666 -0.00385 -0.00816
-0.0004 0.00337 0.00194
-0.00511 0.01012 0.00798
0.01395 0.00696 -0.02814
0.00245 -0.00231 -0.00325
-0.00512 0.0256 -0.00421
-0.00045 0.00177 0.00059
-0.05571 -0.00747 -0.03823
0.00019 -0.00042 0.00016
0.02685 0.04551 0.01331
-0.01492 -0.00943 0.00505
-0.01803 -0.01305 0.01409
4e-05 -0.00923 -0.02592
-0.00835 0.00666 -0.01403
0.00659 0.00863 0.02816
0.00142 -0.00271 0.00023
-0.01833 -0.00156 0.02608
0.01054 0.01314 -0.03112
-0.00233 0.00654 -0.01487
-0.018 0.02475 -0.01153
0.02227 -0.01074 -0.00574
0.00317 -0.00563 0.00617
0.05533 0.01686 -0.01814
-0.01605 -0.00865 -0.00782
-0.03859 -0.04718 -0.02573
0.00081 -0.00165 0.00052
0.01987 0.03206 -0.00504
-0.01753 0.03593 0.02076
-0.00599 0.00469 0.00899
-0.00078 0.00181 0.00141
-0.00248 -0.01259 0.00116
-0.01765 0.00349 0.02941
