-0.0414 -0.0673 0.05121
-0.21239 -0.05448 0.05522
0.00681 -0.00806 -0.05202
-0.15927 -0.07602 0.11301
-0.01975 0.05838 0.02829
-0.00341 0.01247 0.01825
0.02422 0.06095 0.11484
-0.04525 -0.18722 0.03473
-0.02983 0.04883 -0.06689
0.14837 0.21071 0.02279
0.09195 0.23075 -0.09393
0.04617 -0.04214 -0.05422
-0.01043 0.0904 -0.00588
0.05207 0.02068 -0.19228
0.02167 0.18183 -0.17687
-0.01799 -0.02303 0.04346
0.04975 0.03371 -0.0093
0.02588 0.05998 -0.12127
0.16103 -0.2073 0.07453
0.02031 0.15162 0.03961
0.12482 -0.01522 0.16326
0.01314 -0.06196 0.01132
0.12445 -0.00263 -0.00783
0.01853 0.05403 -0.09926
0.0121 0.06695 0.06585
0.04279 -0.14608 -0.01712
-0.03787 -0.06949 0.05619
-0.0219 -0.04354 0.0667
-0.10004 -0.01419 -0.03661
0.13322 0.16666 0.22599
0.01183 0.00087 -0.00503
-0.18062 0.03563 0.11641
0.0034 0.08681 0.046
0.19917 0.14337 0.15488
-0.03009 0.03787 -0.1213
-0.14222 0.0454 0.07048
-0.06344 0.03551 -0.1412
0.00068 -8e-05 0.00104
-0.02736 0.16686 0.15962
0.20175 0.01219 0.13375
-0.00875 0 0.00856
-0.1595 -0.02804 0.02426
-0.05436 -0.18034 0.06267
0.02881 0.02992 -0.00311
0.07483 -0.07857 -0.00988
0.0404 0.08241 0.03172
-0.09447 -0.03491 -0.06015
0.04117 0.00441 0.01443
0.00105 0.00872 0.00332
0.01481 0.00202 -0.02147
0.00209 -0.03154 -0.01304
0.07898 0.11124 -0.07045
0.02315 -0.01254 -0.02548
-0.01234 -0.00136 -0.00715
0.18076 0.13003 0.08561
0.00429 0.13044 -0.12725
-0.10169 0.00631 0.25497
0.09966 0.21186 -0.02415
-0.1333 -0.07974 -0.03395
-0.04264 -0.05905 0.06648
-0.00187 -0.17955 0.03761
0.06052 0.04387 -0.01136
-0.00877 -0.08685 0.02833
-0.19016 -0.09984 -0.01214
0.03015 0.02121 -0.01939
0.05662 -0.00098 -0.05274
0.00786 0.37818 0.16056
-0.01824 0.06479 -0.01558
0.22259 0.03435 -0.10219
0.04039 -0.01752 -0.00057
-0.02351 -0.1346 0.07033
-0.16856 -0.0048 -0.00938
0.00384 -0.02918 0.01404
-0.05975 -0.01168 -0.00728
0.06372 -0.16678 0.057
-0.11748 -0.00236 0.17598
-0.1014 0.13432 0.20363
-0.05008 0.0389 -0.03171
-0.11006 0.06144 0.18787
-0.00319 -0.00763 -0.10596
-0.00398 -0.01175 0.01887
-0.06035 0.01663 -0.01942
0.09555 0.10764 -0.13283
0.29588 0.0288 0.01427
0.0563 -0.00928 0.10548
0.02687 -0.08623 -0.12048
-0.26408 -0.17394 -0.03133
0.00822 -0.03839 0.04193
0.05751 0.03906 0.02197
-0.11288 0.11229 0.09149
-0.10321 -0.1575 -0.05069
0.02922 -0.11509 0.03228
0.02324 -0.03714 -0.04821
-0.0381 -0.06421 -0.06297
-0.04021 0.10334 0.0905
-0.07915 -0.02833 0.10414
0.11603 0.02274 -0.03463
-0.10546 0.07844 0.02952
-0.08491 -0.20774 -0.0035
0.10449 0.05694 -0.02896
-0.00227 -0.0117 -0.00689
-0.00818 0.02707 0.08731
-0.06599 -0.07951 -0.12628
0.00844 -0.10988 -0.06674
-0.06656 -0.06302 0.16385
0.02941 0.16606 0.07587
0.10405 -0.10023 0.10663
-0.23481 -0.18955 -0.20059
-0.03727 0.06684 -0.0117
0.08436 -0.10191 0.15209
-0.01149 -0.05034 -0.06824
-0.13124 0.0723 0.03078
0.01351 0.02764 -0.08531
0.08498 0.10686 0.0463
0.04019 0.02438 0.09172
-0.05495 -0.10509 -0.06093
0.26349 0.13215 0.09715
-0.16272 -0.01581 0.07999
0.11794 -0.02684 -0.09285
-0.10077 0.05173 0.08439
-0.05091 -0.06276 -0.21812
-0.01132 -0.00245 0.08412
-0.00995 0.00932 0.00062
-0.00835 -0.00727 -0.00069
0.11156 -0.00846 0.0096
-0.09372 -0.17814 -0.2331
-0.01656 -0.01499 0.01554
0.05141 -0.03577 -0.03755
0.04872 0.08737 0.18099
0.05169 -0.14336 -0.08028
0.00625 -0.01988 -0.04476
-0.01913 0.024 -0.05658
0.115 -0.03547 -0.02824
-0.16457 0.17906 0.03042
0.06925 -0.09282 -0.1559
-0.00145 0.01633 0.01621
0.0031 0.00086 0.00165
0.03891 -0.02662 -0.0069
-0.00953 -0.00732 -0.02538
-0.07092 0.06959 0.04487
0.00053 -0.0365 -0.0923
-0.02402 0.15758 -0.03352
0.02463 0.00917 -0.02253
0.0076 0.15675 -0.17044
0.0557 0.02617 0.05108
-0.1513 -0.04922 -0.09832
0.1014 -0.07607 0.01469
-0.00018 -0.01534 0.00798
0.01938 -0.02798 -0.05545
0.04984 -0.21784 -0.02887
0.03011 0.01866 -0.0254
0.04877 0.08826 0.21934
0.06138 -0.01096 0.01155
-0.16857 0.00297 0.25414
0.00704 0.02963 -0.12872
0.1353 -0.1039 -0.01614
0.0532 0.06805 0.10015
0.15915 0.04168 0.0802
0.02829 0.01114 0.0269
-0.02414 -0.05613 -0.07773
0.03307 0.09535 0.08797
-0.01595 -0.01332 0.00303
0.18739 -0.09924 0.1372
0.14426 0.10044 -0.04425
-0.06176 -0.03539 0.05481
-0.0221 0.01638 0.06251
0.04035 -0.02816 -0.04124
0.04659 -0.07021 -0.04747
0.21185 0.05181 -0.09809
0.03978 -0.01412 -0.00932
0.11686 0.08389 -0.04599
0.00359 -0.00574 0.04258
0.0097 0.03012 -0.01929
-0.05381 0.00914 -0.11563
-0.20427 -0.11298 0.06965
-0.00476 -0.03945 0.05592
-0.03517 0.02757 -0.00986
0.10586 -0.08943 -0.01807
-0.03839 -0.0193 -0.00068
0.00821 -0.04606 -0.01247
0.06554 -0.02441 -0.08825
-0.23444 -0.00294 -0.15999
-0.01498 -0.13122 -0.00687
0.16462 0.00432 0.19957
-0.21601 -0.04189 -0.11433
0.05264 -0.01199 -0.05195
-0.00436 0.05314 0.00014
0.00132 -0.00559 -0.03194
-0.02558 -0.01116 0.07792
-0.19014 -0.0415 -0.09754
0.02106 -0.01487 -0.04847
-0.08664 0.02264 0.01482
0.01225 0.09911 -0.04055
-0.18086 0.09012 -0.2016
-0.10747 0.07726 0.02644
-0.00112 0.03843 -0.10961
0.06617 -0.03357 -0.03399
0.02405 0.00507 0.03052
0.03253 0.00522 0.24344
0.02019 -0.07239 0.32269
-0.03096 -0.02187 -0.04653
0.1447 -0.17352 0.05535
0.04351 -0.0845 -0.08263
-0.04014 0.20803 -0.11919
-0.14423 0.10813 -0.03534
0.01797 0.03825 0.07021
-0.1225 -0.01225 -0.07563
0.00533 -0.00136 -0.0027
-0.00341 0.00048 -0.00251
-0.21418 -0.00619 0.04088
-0.03011 -0.03886 -0.01654
-0.03624 0.01126 0.06119
-0.18895 0.05521 0.03728
-0.0003 -0.00164 0.14066
-0.05517 8e-05 -0.02259
0.03852 -0.1027 -0.08303
-0.00291 0.01884 -0.00014
0.00331 0.15925 -0.13723
0.10725 0.07105 0.01989
0.05911 -0.10468 0.0346
-0.12324 -0.0963 -0.134
-0.13013 0.15079 0.04726
-0.03055 -0.14039 0.0221
-0.01584 -0.03776 0.01778
-0.01662 -0.00882 -0.02428
0.15108 -0.02825 0.03115
0.00148 0.01684 -0.04559
0.04794 -0.04795 0.02948
0.07207 -0.00419 -0.02787
0.04592 -0.16404 -0.00252
-0.02838 0.06036 0.01975
0.12375 0.02982 0.24451
-0.06581 0.00515 0.09251
0.00373 0.03373 -0.06317
-0.21611 0.13457 0.16876
0.00569 -0.00301 0.00533
0.01021 -0.0458 0.09121
-0.02322 0.12223 0.01427
-0.08095 -0.01727 0.08031
-0.07655 -0.02148 0.08189
0.05778 -0.00211 -0.03305
-0.15294 0.13974 -0.02925
-0.00735 0.01743 -0.26068
0.01135 -0.12909 0.03671
0.03198 -0.18786 0.06033
0.07994 -0.09845 -0.03648
0.06048 -0.18487 0.20845
-0.00602 -0.16065 0.15819
0.15499 -0.09938 0.30364
-0.04997 -0.05238 0.05803
-0.00497 0.08182 0.05638
0.16123 0.13267 -0.07288
-0.00577 -0.03087 -0.05029
0.05118 -0.00592 -0.15684
0.0206 0.00287 0.02153
0.00044 -0.00993 0.0088
0.02378 -0.01541 0.00437
0.10781 -0.02723 -0.14997
0.07829 -0.08886 -0.08221
-0.02958 0.09959 0.16394
0.05608 0.07976 -0.14426
0.1612 -0.0544 -0.12501
-0.102 -0.03356 -0.02517
0.15518 0.02609 -0.24371
0.14958 -0.02362 -0.0381
-0.01024 -0.05811 -0.0737
-0.10446 -0.07789 0.35479
0.00213 -0.03442 -0.011
0.00394 0.06473 -0.00355
0.02154 -0.06869 -0.04631
0.11654 -0.21424 -0.01127
0.11842 0.06086 0.16573
0.22875 -0.09838 -0.02545
-0.01017 -0.0351 -0.07165
-0.10729 0.01472 0.1382
-0.16334 -0.04835 -0.09365
0.0587 0.0683 -0.00408
0.0312 -0.1255 0.02617
-0.02189 -0.01978 -0.0175
-0.0277 -0.11388 0.19088
-0.02959 0.04767 -0.00492
0.1915 0.07687 -0.06754
0.0361 -0.04414 -0.04621
0.10772 0.1384 -0.05957
-0.20134 -0.01394 0.0522
0.0039 -0.00548 0.00149
0.00186 0.05324 -0.02721
-0.06045 0.11415 0.15966
0.0146 0.03399 0.02121
0.1092 -0.0084 0.05385
-0.1295 -0.0486 0.05461
0.29259 -0.09563 -0.1312
0.10735 0.08322 0.00686
-0.01294 0.03115 0.00369
0.03153 -0.08505 -0.11634
0.00249 0.04524 0.13495
0.07504 -0.02898 -0.06648
0.01266 0.05473 0.11222
0.12772 -0.02589 -0.1162
0.03785 0.13025 -0.1052
0.0626 -0.02362 0.02183
0.21742 -0.08306 -0.09665
0.21596 0.06218 -0.03555
4e-05 -0.00694 -0.00983
0.0754 0.12171 -0.24731
0.04105 -0.03067 -0.05327
-0.17323 -0.01734 0.15865
0.05159 -0.06585 -0.02755
-0.02083 0.01009 -0.0055
-0.13438 -0.29544 0.14495
-0.02286 0.03014 -0.06059
0.02464 0.08457 0.07076
0.12203 0.15064 0.06882
0.0296 0.04585 -0.18932
0.08554 0.08775 0.09554
-0.01829 -0.02322 0.00374
-0.00733 0.00135 -0.0102
0.01886 -0.07196 -0.04878
-0.11037 -0.21807 -0.0826
-0.0679 -0.02899 0.04445
-0.10264 -0.07616 0.06158
0.0585 0.00345 -0.07603
0.00755 -0.0307 -0.02355
-0.00624 -0.04752 -0.01279
-0.12435 0.02363 0.02405
-0.09561 0.06931 -0.00375
0.22902 -0.06785 -0.11318
-0.12611 0.14539 -0.04353
0.00565 0.03739 0.09889
-0.06303 -0.05194 -0.02511
-0.11316 0.06741 0.08189
0.14107 0.18579 -0.02883
-0.00041 0.00055 -0.00086
0.04582 0.04966 -0.09274
0.00095 -0.00357 0.00145
-0.00606 -0.00315 0.01066
-0.10828 -0.02303 -0.00403
-0.02855 0.24833 0.12174
-0.0689 -0.14001 0.07255
0.0025 -0.00415 0.00701
0.06417 -0.06774 -0.03283
0.06043 0.03572 0.02894
-0.02049 -0.08469 0.10323
0.01242 -0.01589 -0.00772
0.06179 -0.07413 -0.00151
0.00305 0.00287 -0.01286
-0.14622 0.19228 -0.12314
-0.00375 -0.00091 -0.00809
-0.02875 0.01727 -0.16983
-0.1456 -0.05942 -0.06768
-0.22519 -0.1118 -0.0775
-0.0527 -0.07992 0.08635
-0.01351 -0.01523 -0.00251
-0.11486 -0.08756 -0.06509
-0.05524 -0.25262 -0.13717
0.05545 -0.05253 0.12051
-0.0377 0.06701 0.14932
0.00148 0.00181 0.01831
0.0086 -0.01894 0.01733
-0.02902 0.02357 -0.02229
-0.06757 0.05333 0.13055
-0.04452 0.12368 -0.08586
0.00427 0.03892 -0.07644
0.05827 -0.04337 -0.0003
0.13683 0.05227 -0.08676
-0.01587 0.13336 -0.03344
0.03928 -0.13939 0.06405
0.10863 -0.04964 -0.07517
0.13641 0.12698 -0.01859
-0.05371 -0.08432 0.13799
0.03335 0.06566 -0.06697
-0.11341 0.0169 0.05053
0.01466 0.0079 -0.00131
-0.05568 -0.00081 0.04058
0.01669 0.02409 -0.00883
0.07363 -0.05023 -0.1124
-0.03143 -0.01573 0.0091
-0.16874 -0.07478 -0.02623
-0.02395 -0.1594 0.07692
-0.02558 -0.03559 -0.02577
0.03187 -0.00282 0.07296
-0.02656 -0.22853 -0.14542
0.06762 0.0502 -0.00474
-0.11067 0.02215 -0.18105
0.00428 -0.00425 -0.02486
0.01108 0.00509 0.01957
0.01786 -0.15944 0.09954
-0.04498 -0.06477 0.01746
-0.08351 -0.0087 0.01017
-0.0938 0.00028 -0.02805
-0.10797 -0.00124 0.07244
-0.06953 0.01887 -0.12063
0.00287 -0.01213 0.00815
-0.0616 -0.05621 0.17192
0.04859 -0.09725 0.00292
-0.01979 0.02107 -0.04779
0.02094 0.0138 0.06554
0.2187 0.05678 0.00661
-0.20096 0.06057 -0.06042
0.16922 -0.1019 0.06451
-0.05532 0.14971 -0.13369
0.00658 0.00259 0.04217
-0.02718 -0.03972 -0.05485
-0.13947 -0.13804 0.02643
0.05685 0.03824 -0.009
0.02535 -0.02397 -0.00725
-0.22531 0.0627 -0.25269
0.07718 0.03308 0.0597
-0.06032 -0.11736 0.04573
-0.00458 -0.00021 0.01838
-0.09708 -0.10569 0.15816
0.12205 0.17358 0.04766
0.04816 -0.02717 0.05455
-0.00691 -0.09304 0.02357
0.21331 0.18308 0.01239
-0.05661 -0.0936 -0.04624
-0.22981 0.00588 -0.01928
-0.01594 0.00366 -0.04116
-0.03596 0.04582 0.00734
-0.0558 0.00799 -0.01678
0.03965 -0.04318 -0.02779
-0.01718 -0.00491 -0.01977
0.05635 -0.03953 0.01141
0.11451 0.06967 -0.01465
0.08993 -0.0168 0.00663
0.12522 -0.11904 0.09859
0.20184 -0.03535 -0.14696
-0.14164 -0.03385 0.0551
-0.18863 -0.02276 0.07263
-0.03721 0.03684 0.06759
0.08717 -0.1303 0.13779
-0.05656 -0.00025 0.05748
0.01011 -0.00558 0.02958
0.04237 -0.06786 -0.02083
-0.18136 -0.04281 -0.00686
0.0032 0.00509 -0.01177
-0.07704 0.05133 0.01458
-0.02724 -0.05945 -0.01717
0.11792 -0.14429 -0.05883
0.00261 0.02305 -0.00192
-0.08313 0.02319 0.03671
0.05638 0.0448 -0.04958
0.07289 -0.01485 -0.07607
0.01088 0.1033 -0.23685
0.20934 0.04806 -0.05925
-0.14081 0.06932 0.07708
-0.15287 0.15947 -0.02318
0.08013 -0.05379 -0.01877
-0.02997 -0.02984 0.075
-0.08058 0.17562 -0.02909
-0.24126 0.04913 0.11961
0.08161 0.02237 -0.12196
0.051 0.21439 0.05745
-0.00929 0.0703 -0.03607
-0.04798 0.00301 -0.09436
0.12485 0.08535 -0.17396
