0.00157 -0.00134 0.0011
-0.03669 0.03576 0.00283
-0.00054 -0.03109 0.0555
-0.02103 0.03157 0.01103
0.00146 0.00456 0.01173
-0.0153 0.04294 -0.01452
-0.0295 0.00194 -0.03672
0.03736 -0.06185 -0.06752
0.03682 0.00958 0.00034
0.02726 -0.0332 0.04417
-0.01661 0.00279 -0.01788
0.02387 0.02181 0.0612
0.0002 0.02041 0.00189
-0.01235 0.00367 0.01397
0.04669 -0.01157 -0.01271
0.0004 3e-05 -0.0091
-0.04696 0.01016 -0.05317
-0.00382 0.03054 0.00554
0.03532 0.01735 0.0124
-0.00711 0.00349 -0.01525
-0.09784 0.00384 0.07502
0.00084 0.04099 -0.05139
0.00605 0.00629 -0.00889
0.01622 0.01788 -0.02658
0.01718 0.02189 -0.00051
0.01677 -0.04325 -0.01296
-0.01842 0.02816 -0.03324
-0.0151 0.02893 -0.0213
0.027 0.05215 -0.03054
-0.01361 -0.00488 0.01103
0.06005 -0.06599 -0.02394
0.01179 0.03102 0.00774
0.00024 0.0227 0.00601
-0.00378 0.08094 -0.01774
0.00879 -0.00371 -0.00816
0.01056 -0.00465 0.00507
-0.02209 -0.00693 -0.06369
-0.00669 0.00749 0.00227
-0.03435 0.02307 0.00728
0.01988 0.02342 0.00489
-0.02971 -0.00954 0.09669
0.02687 -0.04821 -0.00177
0.02296 0.11947 0.02445
0.02825 0.0113 0.01292
0.00033 -0.00049 0.00133
0.02867 0.08102 -0.02649
-0.01453 0.01058 0.02713
0.07907 0.02466 -0.08155
0.01603 0.01079 -0.01053
0.01599 0.04255 -0.03872
0.0012 0.00212 0.00118
0.03729 -0.02712 -0.03101
-0.00024 0.00066 0.00062
-0.0047 -0.00329 0.0074
-0.01328 0.03152 0.0497
0.01551 -0.03002 -0.01529
-0.05686 -0.04886 0.01049
-0.02633 -0.05316 0.01006
0.00733 0.0021 9e-05
-0.00204 0.00605 0.00511
-0.01462 -0.00087 0.02661
-0.0345 -0.06321 0.11073
-0.01988 0.06025 -0.02937
0.00652 -0.01391 -0.02791
-0.01384 0.00717 -0.00864
-0.03487 0.00899 0.01281
-0.00301 0.00154 0.01247
-0.01017 0.03391 -0.03718
0.03512 -0.01381 -0.04122
0.00661 -0.01873 0.00708
-0.00286 0.00591 0.00982
0.00174 0.0279 -0.0105
0.00013 0.00834 0.00396
0.00794 0.00956 0.01347
0.00031 -0.00123 0.00039
0.06069 -0.00343 0.01431
0.01001 -0.01945 0.0164
-0.01786 0.04636 0.02944
-0.02824 -0.08238 -0.03162
0.08804 -0.04863 -0.05784
-0.08409 -0.13007 -0.09647
0.00661 -0.01166 0.01874
-0.01102 0.00882 0.01439
0.00929 -0.01143 -0.03271
0.00736 -0.01826 0.13306
0.03152 -0.02426 0.00919
0.01836 -0.00616 0.01557
0.0682 -0.03502 -0.03148
-0.04618 -0.07567 0.00865
0.05749 -0.01531 0.02532
0.02061 0.00015 0.0264
0.02643 0.01433 -0.05815
-0.0022 -0.02449 0.01961
-0.02228 -0.024 -0.00413
0.05555 -0.03808 0.11064
0.03119 -0.01033 0.02683
-0.00256 -0.02166 -0.16694
-0.12455 -0.05485 -0.15061
0.0324 0.04021 0.11677
-0.02877 -0.0154 -0.02899
0.01913 -0.02037 -0.04366
0.07293 0.02277 0.0043
0.01184 -0.00086 0.00354
-0.01577 0.08636 0.09342
-0.0352 -0.01817 0.03273
-0.00666 -0.0068 0.00787
0.00648 0.0063 0.00939
-0.0119 0.00028 -0.00037
-0.00084 0.00344 -0.00258
0.06166 -0.0118 -0.05751
0.1062 -0.02822 0.01686
0.00726 0.02321 0.03181
-0.00569 0.00774 -0.01263
0.01209 0.00619 0.01432
0.00601 -0.02174 0.00633
-0.04261 0.08569 -0.01668
-0.00499 0.01459 0.02115
0.00864 -0.00084 -0.00391
-0.02995 -0.0124 0.03187
-0.01342 0.00718 0.00786
-0.01354 0.01155 -0.00095
0.01443 -0.01502 -0.0053
-0.04162 0.00154 0.01406
0.04939 0.02941 0.02478
0.01032 -0.01874 0.00157
-0.00017 0.00027 0.00334
0.0182 -0.01936 0.01262
0.0305 -0.00107 0.00188
-0.00557 0.18862 -0.00925
0.00177 0.00516 -0.0055
0.05533 0.04378 0.0261
-0.02768 -0.02382 -0.01593
-0.02111 0.00069 -0.04456
0.03003 0.0012 -0.0077
0.00988 0.00269 0.00621
-0.00466 -0.03491 -0.04831
0.0522 -0.00514 0.02172
0.0096 -0.00137 -0.00969
-0.05435 0.05352 -0.00291
0.00855 0.00475 0.00418
-0.00713 0.0159 0.02278
0.02021 -0.07531 -0.03078
-0.00922 0.03812 0.02217
0.024 -0.0372 0.00297
0.00027 -0.00203 -0.00045
0.00885 -0.00071 -0.00173
-0.01186 -0.01023 0.00957
0.0176 0.01848 0.01965
-0.01509 -0.02433 -0.02942
0.03571 0.03405 0.04105
-0.04364 0.05483 -0.04334
0.07252 0.02017 -0.00083
0.0237 -0.02828 0.00449
0.02202 -0.11595 -0.03906
-0.00102 0.00137 -0.0001
0.0012 -9e-05 0.00542
0.00184 -0.0078 0.00051
-0.04752 -0.02644 -0.01393
0.0367 -0.02778 -0.10116
-0.00596 -0.062 -0.09368
0.01 -0.0326 0.01293
0.12171 0.02277 0.00034
-0.00254 0.00519 0.00073
0.01091 -0.02954 -0.02118
0.07073 -0.03739 -0.01071
-0.05586 -0.0239 0.00786
-0.03915 0.00711 0.03851
0.01241 0.06515 0.03761
-0.04341 -0.0942 0.10651
-0.06495 -0.01714 -0.02573
-0.00135 0.00281 0.05346
0.00267 0.00839 0.0053
-0.02034 -0.05466 0.0332
-0.00316 0.01684 -0.02601
0.00555 -0.00096 -0.0192
-4e-05 -0.04747 0.01257
-0.01057 0.06799 -0.03395
0.01359 0.01458 0.02062
-0.01008 -0.01788 0.04291
-0.00527 -0.01441 0.00531
-0.0445 -0.00042 0.05429
0.02036 -0.03137 -0.02388
0.00743 0.00967 0.00162
-0.00786 -0.00682 0.00748
-0.08904 0.02751 -0.03684
0.00499 -0.00074 0.00601
-0.05177 0.03494 -0.0096
0.04493 0.04067 0.01096
0.0271 0.00611 -0.00223
-0.03191 -0.08385 0.00613
-0.01941 -0.05329 0.03989
0.00942 -0.01793 0.00954
-0.05892 0.01997 -0.02349
0.05473 -0.00985 -0.04141
-0.02651 -0.07189 0.02295
0.00553 0.01269 -0.01392
0.00395 -0.02348 -0.00046
-0.01936 -0.00644 0.00653
-0.00925 0.0124 0.01512
0.04578 0.01876 0.03122
0.01298 -0.09013 -0.01559
0.02396 0.03479 -0.0024
0.02893 0.01991 0.00361
0.00528 0.00769 -0.03918
-0.01138 -0.0661 -0.00838
0.04446 0.02921 0.06138
-0.01081 0.00441 0.0358
0.01661 -0.02212 0.02458
-0.00014 0.00189 0.00061
-0.10689 0.04617 0.00269
0.00011 -0.00046 -0.00055
0.00095 -0.00049 -0.0084
0.03743 0.05456 0.01185
0.07224 0.01276 0.00657
-0.0065 0.00024 0.00061
-0.04496 -0.03579 -0.00336
-0.0362 -0.00674 -0.04952
0.0238 0.03576 -0.00086
0.00473 -0.00686 -0.00375
0.03094 0.0969 -0.04049
0.04892 -0.01056 0.01751
-0.0346 0.02092 0.03554
0.01685 -0.00465 -0.01733
-0.00285 0.00835 0.02604
0.04065 -0.02196 0.02308
-0.01113 -0.02284 -0.01797
-0.01404 0.0679 0.07803
-0.05095 -0.03947 0.01167
0.01563 0.02416 0.00994
-0.00722 -0.00441 0.00988
-0.007 0.02279 0.04392
-0.00917 0.01918 0.01664
-0.00412 0.01156 0.00743
0.03324 0.00207 0.06325
-0.10366 0.00139 0.02333
-0.03765 -0.00691 0.02869
-9e-05 0.00607 0.00344
-0.00828 -0.03572 -0.05061
0.01046 0.05602 0.03545
0.01725 0.05981 0.06739
-0.00785 0.01062 0.003
-0.04503 0.01313 0.02217
-0.03519 -0.00917 -0.0178
-0.00364 0.00237 -0.00398
-0.02694 -0.04826 0.02039
0.03577 0.00455 -0.03711
0.0052 0.01301 0.02624
-0.04167 0.02828 0.03363
0.01731 0.02202 -0.0077
0.00612 0.00307 -0.0074
0.00561 0.01421 0.0021
0.00453 -0.00161 0.00101
0.03022 0.00825 0.00549
-0.03652 -0.00898 0.00736
-0.025 -0.00982 0.01772
-0.07512 -0.08937 0.04222
-0.00013 0.01121 -0.00366
-0.03819 -0.01519 0.01832
0.00486 0.00125 -0.00277
-0.05185 0.0552 -0.08539
-0.0917 -0.02207 0.00665
0.01398 0.00298 0.00964
-0.03018 -0.01929 -0.01225
0.00719 0.01575 0.0019
-0.03198 0.10442 -0.00633
0.01875 0.00464 -0.00088
0.07195 -0.03575 -0.07625
-0.00157 3e-05 -0.00459
0.03271 -0.07 0.09585
-0.01973 0.00659 -0.01692
-0.02693 -0.01721 -0.00763
0.00204 -0.02774 0.04533
0.02987 -0.0168 0.00717
-0.00679 -0.03524 -0.09037
-0.02091 0.01816 0.00923
0.00068 -0.00132 -0.0009
0.02909 0.03741 0.03885
-0.01372 0.00957 0.02242
0.01431 0.01335 -0.03491
0.00193 -0.00579 -0.00976
-0.00091 0.04742 -0.02206
-0.00114 0.00165 0.00545
-0.03555 0.01096 -0.01701
0.03042 0.01564 -0.0239
-0.01148 0.00662 0.02791
0.00041 0.00099 -0.00363
-0.10379 -0.01615 -0.04209
0.00628 0.00237 -0.00581
-0.00833 0.01597 -0.01379
-0.00364 0.00201 -0.01286
0.02779 0.0538 -0.05922
-0.06552 -0.02304 0.00254
0.02855 -0.01805 0.02482
0.01534 0.05588 -0.00086
0.00424 0.01594 -0.04604
0.00836 0.01934 0.02896
0.01159 -0.0071 -0.01206
0.00013 -0.01603 0.01367
0.00011 -0.04256 0.03635
0.0113 -0.02266 -0.03468
-0.0897 0.02669 -0.00632
-0.05547 0.00015 -0.0323
-0.0014 -0.00141 -0.00264
0.00206 0.0026 0.00724
0.0077 -0.07419 -0.00405
0.05606 0.01526 0.04199
-0.02698 -0.02787 -0.00768
0.05044 -0.1038 -0.01368
-0.0104 0.00181 0.00019
0.06613 0.00427 0.01829
-0.00927 -0.01765 -0.00371
0.05064 0.03115 -0.00078
-0.00344 -0.0457 -0.02564
-0.05838 -0.00552 -0.10392
0.00096 0.01127 -0.02108
-0.00154 0.00021 -0.00302
-0.00561 -0.02919 -0.00356
-0.00017 0.01307 0.02157
-0.00069 0.00704 0.02104
0.00279 0.00215 -0.00609
-0.01621 -0.01061 -0.00111
-0.01157 -0.00163 -0.00605
0.0534 0.05945 0.06416
-0.0071 0.0003 0.00144
0.02827 -0.05738 0.08032
0.00868 0.01813 0.00375
-0.11682 0.05127 0.01809
0.00073 0.00452 -0.0029
0.00225 0.01752 -0.00179
-0.05295 0.08728 -0.00438
-0.00364 0.00029 -0.00335
-0.00999 0.03297 0.09189
0.04728 -0.05916 0.0306
0.01647 -0.00595 0.00627
0.02092 -0.04189 -0.0502
0.00056 -0.00907 -0.01947
-0.01225 -9e-05 0.01546
0.01422 -0.01935 -0.0086
0.02601 -0.01587 -0.04555
0.05205 0.00149 0.03988
0.00553 0.01255 -0.00685
0.01282 0.01859 0.01235
0.03895 -0.01202 -0.06148
0.00109 0.00269 -0.00045
-0.03679 0.03241 -0.08367
0.00028 -0.00089 0.00025
0.00762 0.01213 -0.01186
0.00556 -0.01516 -0.00299
-0.01031 0.00652 -0.00794
-0.00457 0.01842 -0.02493
-0.11804 0.00799 -0.05963
0.01292 -0.02942 -0.03026
-0.03915 -0.04215 -0.0256
-0.01481 -0.00243 -0.00227
-0.02645 -0.01768 -0.03853
-0.06084 -0.12106 -0.0299
0.00228 -0.00754 0.03895
0.00055 -0.00039 -0.00133
0.0421 0.0438 -0.0045
-0.0026 -0.00081 0.0065
-0.00349 0.00934 0.02158
-0.13095 -0.00296 -0.00885
0.00678 -0.00917 0.04127
0.00266 -0.01819 0.00056
0.00613 -0.01237 -0.00932
-0.02092 -0.01074 -0.00848
-0.01866 -0.01011 0.01836
-0.02223 0.00558 -0.03206
0.00513 -0.00247 -0.00656
0.0136 0.00778 0.01158
0.05111 0.01924 -0.00717
0.01309 -0.00508 -0.03818
-0.00071 -0.01197 0.02078
-0.00685 -0.00892 0.00924
0.0413 0.00622 -0.00563
1e-05 0 1e-05
0.00783 -0.01334 -0.00803
-0.00749 -0.00624 0.00886
-0.03728 -0.03806 0.02582
-0.00373 -0.01417 0.01474
0.01101 -0.00576 -0.00736
-0.0044 0.01166 0.01418
0.03811 0.00887 0.00079
-0.00384 0.00259 -0.00361
0.05057 -0.04738 0.04259
0.0087 -0.02248 -0.00647
-0.03918 -0.00639 0.05779
0.09517 0.01462 0.05713
-0.00641 -0.05087 0.0246
-0.01134 0.05353 0.07665
0.00569 -0.00253 -0.00238
-0.11416 0.09539 0.0043
-0.00017 0.00027 -0.00031
0.00369 0.0012 0.00898
0.01719 0.01474 -0.00738
-0.00392 -0.01069 -0.00179
0.00152 0.00363 -0.00022
0.01299 0.033 -0.03651
0.03398 0.01437 -0.0221
0.01044 0.00981 -0.00234
0.00124 -0.01452 -0.0055
-0.01833 -0.03211 -0.03059
0.01674 0.01878 -0.00129
0.01886 0.01646 -0.01976
0.0163 0.01532 -0.00824
-0.05114 -0.03271 0.08901
0.00201 -0.00105 -0.00861
0.01235 0.01909 0.03898
-0.00372 -0.01558 0.1014
0.00035 0.00016 0.00061
-0.01615 0.0026 -0.00378
-0.0236 0.06052 -0.03158
-0.01936 -0.00912 -0.04502
0.00423 0.00382 -0.00448
-0.04752 0.03387 -0.0413
0.00159 0.02513 -0.00112
0.01784 -0.04261 0.00801
-0.01584 -0.01039 -0.02913
0.00227 0.00123 0.00147
0.04471 0.02427 0.02228
-0.02862 -0.00855 0.0627
0.04251 0.06049 -0.05745
0.00221 -0.0043 0.01992
0.00756 0.0103 0.02166
0.01188 0.01023 -0.023
-0.01458 0.00911 0.03621
0.00307 0.00351 -0.00724
-0.00094 -0.0157 -0.03599
0.03246 -0.03276 0.04387
-0.00775 0.01829 0.06271
-0.01014 0.01258 0.01215
-0.00198 -0.01168 0.00993
0.00759 0.0117 0.01492
0.00623 0.01467 -0.00945
0.06332 -0.01295 0.08387
-0.10715 0.04282 -0.04773
-0.00721 -0.00322 0.00474
0.01309 0.00421 -0.00777
-0.03751 -0.04695 -0.00011
0.02505 -0.02531 -0.04498
0.00616 -0.0147 -0.02753
-0.01813 -0.03573 -0.01518
0.03328 0.03358 0.00615
-0.03355 -0.04682 0.01515
-0.01146 0.00906 0.00045
-0.00124 -0.00317 0.0065
0.00625 0.07528 -0.03007
-0.04756 0.00166 0.00606
0.00685 0.00228 0.00176
-0.01564 -0.02308 0.0459
0.0202 0.00291 -0.02777
0.00353 0.01642 0.02114
-0.00584 0.00076 -0.00076
0.05617 -0.02795 0.01353
-0.10306 0.03721 -0.02419
-0.09108 -0.07716 -0.01564
0.07118 0.01106 -0.02423
0.02537 -0.01814 -0.01918
0.02414 0.01465 -0.15899
-0.00705 0.01241 -0.00666
-0.05669 -0.05934 0.02869
-0.00785 0.02147 0.0017
0.0139 -0.00129 0.05367
-0.03361 -0.04078 -0.12535
0.02908 -0.02773 0.02387
-0.04802 0.03118 -0.01517
-0.0007 -0.00178 0.0023
0.01904 0.0193 0.00144
-0.08989 -0.03326 0.04738
-0.0054 0.01035 0.02223
-0.00201 -0.01385 0.01417
-0.00263 0.00249 0.0094
0.03445 -0.02217 -0.01037
0.00477 -0.00385 -0.00362
-0.0097 0.02838 0.02051
0.01369 -0.07095 0.00806
0.05185 -0.00171 0.00855
-0.00619 -0.02862 -0.05523
0.05276 0.04538 -0.08309
-0.0064 0.01472 0.02812
-0.01164 0.00731 0.01041
-0.00418 0.00074 0.00123
0.09703 -0.04193 0.06305
0.05731 0.0944 -0.06566
-0.0005 0.00632 -0.00165
-0.04119 -0.01549 -0.05177
0.00621 0.00147 -0.00032
-0.07356 0.00979 0.03406
0.05138 0.0213 0.00749
-0.03382 0.02954 0.06195
0.10589 -0.00417 -0.01798
0.00232 -0.00106 0.0029
0.01068 -0.01763 0.03215
0.01568 -0.10925 -0.1135
-0.01693 -0.00552 -0.03178
-0.0637 0.01749 0.01544
0.00203 0.00815 -0.00345
-0.01312 0.00909 0.03483
0.0092 0.00032 -0.00301
0.03321 -0.02208 0.0517
0.00856 -0.04039 -0.00393
0.05541 0.03024 -0.01015
-0.02303 1e-05 0.01987
-0.0201 -0.03394 0.03415
0.01705 -0.01402 -0.00238
0.01275 0.00532 0.02249
-0.04178 0.06031 -0.03411
-0.05145 -0.01352 0.03349
-0.00605 0.00203 -0.00456
0.0276 -0.02706 0.00786
0.01077 -0.02689 -0.00023
0.02802 -0.0164 0.0188
0.00516 -0.01127 -0.01683
-0.02239 0.02957 -0.06773
-0.0027 0.05304 0.03197
0.00147 -4e-05 0.00025
0.0001 9e-05 -0.00027
0.00181 -0.00106 0.00093
0.00394 -0.00321 0.00049
-0.02183 -0.01618 0.04209
-0.00816 0.00439 0.00459
0.04906 -0.09634 0.05783
-0.01835 0.00118 0.01892
0.01066 -0.0113 0.00409
0.03483 -0.02904 -0.01118
-0.00601 0.00271 0.00249
-0.00609 -0.00957 -0.00374
0.0381 0.07731 -0.0183
-0.00839 0.02193 -0.06579
0.04396 0.1148 -0.02077
0.02062 -0.07971 0.01216
-0.0027 -4e-05 -0.00252
-0.02636 -0.00443 0.05387
-0.00915 -0.00466 0.00034
-0.0545 -0.07585 -0.00964
-0.02798 0.01921 0.00219
0.03133 -0.00435 0.01659
0.00366 0.01207 -0.02084
0.04385 -0.02595 -0.0262
-0.00764 0.00136 -0.00198
0.01117 -0.02359 0.0053
0.02575 0.08519 -0.04105
-0.05961 -0.06987 0.02211
-0.02115 -0.01996 -0.01018
-0.02822 0.02821 0.04615
0.01735 -0.00042 0.00663
-0.01191 0.00592 -0.01799
0.0752 0.04853 0.10668
0.03792 0.01598 -0.00332
-0.00588 -0.01453 -0.02635
-0.02404 -0.0167 0.02388
-0.03081 -0.06517 -0.01489
-0.01017 -0.05115 0.02906
-0.04064 -0.003 -0.04459
-0.0053 0.0356 -0.01096
-0.03215 -0.00697 0.00322
0.05911 -0.02232 -0.02883
0.02991 -0.06162 -0.00266
-0.02277 -0.07234 -0.03645
-2e-05 4e-05 0.00019
0.00023 -0.00102 0.00035
-0.00913 0.01444 -0.00436
0.08821 0.00886 0.04289
-0.01873 0.00334 0.00436
0.002 -0.00721 -0.00639
-0.00044 0.01165 -0.01475
-0.07353 0.0189 -0.06789
0.00373 -0.00111 -0.01514
0.00096 -0.00706 0.00445
-0.06584 0.02274 0.10666
-0.04819 0.04224 0.05869
-0.00648 0.00135 -0.00284
-0.00867 -0.03596 0.01593
0.00012 0.00056 -0.00137
-0.02788 -0.08333 -0.0895
-0.02379 -0.01271 -0.01571
-0.0194 -0.06613 0.00341
-0.00918 0.01079 -0.00692
-0.04916 -0.01259 0.04439
-0.00045 0.06937 0.0246
-0.00229 -0.00445 -0.00167
0.01564 -0.013 0.01217
0.0005 -0.00105 0.00065
-0.01854 0.03824 0.0489
0.01132 -0.0028 0.01259
-0.01317 -0.00544 0.0046
-0.00055 -0.0013 0.00195
-0.00067 -0.00206 0.00182
-0.0225 -0.02718 -0.00976
-0.01889 -0.0282 -0.02657
0.01644 -0.05366 0.09126
0.0049 0.00536 0.03394
0.01297 -0.03087 -0.04388
0.00348 -0.08608 0.01598
-0.00264 -0.00436 -0.00108
-0.02035 0.00269 -0.00587
-0.06318 -0.01707 -0.0756
0.00885 0.0486 0.06585
-0.01058 -0.00677 -0.06194
-0.00065 0.00027 -5e-05
-0.05514 0.01434 -0.02571
0.00017 0.00035 -8e-05
-0.0021 0.00471 0.0407
0.04487 0.04877 -0.01605
-0.02602 -0.05002 0.01429
0.01106 0.06914 -0.00472
0.00782 0.02834 0.01059
-4e-05 1e-05 0.00556
-0.03109 -0.0212 0.02043
0.00124 -0.00148 -0.00149
0.0058 0.00063 0.02071
0.01832 -0.0016 -0.01116
0.01997 -0.00105 0.01047
-0.03814 -0.04755 -0.01067
-0.00252 -0.00331 0.00126
0.04236 0.02872 -0.01162
-0.00682 -0.00899 -0.00749
0.0066 -0.0014 -0.0033
0.00297 0.01338 0.02651
0.04061 -0.02702 0.04271
-0.00278 -0.04633 0.01132
-0.03659 -0.03071 0.10491
-0.00189 -0.02598 0.00112
0.00437 0.00238 0.00689
7e-05 0.00195 -0.00281
0.06391 -0.06197 -0.09428
-0.01146 -0.0162 -0.02048
0.02885 0.05372 0.00016
0.07757 0.02374 -0.05357
0.03712 0.02502 -0.01698
0.02891 0.05782 0.06232
0.02186 0.02387 -0.01912
-0.00336 -0.00097 -0.00358
-0.00165 -0.0679 0.07506
-0.00926 -0.05948 -0.00347
-0.03704 0.08165 0.06472
-0.01268 0.02057 0.05817
-0.0318 0.00135 -0.0194
-0.05154 0.01839 -0.06918
-0.00136 -0.01349 -0.02662
0.05012 0.00532 -0.05435
-0.00167 -0.00626 0.00853
-0.00285 0.01266 0.00406
0.0141 0.02421 -0.07642
0.00587 0.01979 -0.00061
0.01531 -0.03541 0.01623
-0.06984 0.03926 0.04947
-0.00577 0.0059 0.00429
-0.01848 0.04343 0.03683
0.0289 -0.02223 0.01402
0.01805 0.02576 0.02614
0.02132 0.00781 0.0308
-0.0308 0.01461 0.04807
-0.01318 -0.00118 -0.0139
0.00138 -0.03022 0.02565
0.01284 0.00049 -0.00072
-0.03569 0.00559 -0.01014
0.0142 0.00538 -0.00115
0.01692 0.00986 0.05946
-0.00312 -0.05986 0.04378
0.01819 0.01036 0.02707
0.00257 -0.04715 0.00807
-0.00149 0.00764 -0.00033
0.02449 -0.04574 -0.04529
-0.0427 -0.0282 0.03126
0.09215 0.05818 -0.08883
0.00033 2e-05 -8e-05
0.08257 0.03603 0.03271
0.00303 0.04297 0.00736
-0.00329 -0.01916 -0.00598
0.01908 -0.0528 0.03248
0.0018 0.00206 0.01889
-0.06729 0.02812 0.04891
0.02027 0.0439 -0.04622
0.02969 0.06834 -0.09587
0.01663 -0.00766 -0.00602
0.04198 0.00582 0.0046
0.00031 0.01129 0.00694
-0.03353 -0.03834 -0.03897
0.08031 -0.01328 0.0319
0.03362 -0.0128 -0.01203
0.0515 0.02753 -0.00027
0.06162 0.01892 0.0277
-0.0179 0.01922 -0.01894
0.01119 -0.00408 0.03727
-0.04388 -0.02675 -0.03613
-0.02593 -0.02137 -0.00304
-0.01088 0.00137 -0.01625
0.00064 0.00126 0.00225
-0.03317 -0.01208 -0.0309
-0.02891 0.05427 0.00384
0.0142 -0.02107 0.00597
0.00131 -0.00339 -0.00803
-0.00846 0.02796 0.01511
-0.01378 0.0679 -0.01051
-0.02099 0.00056 -0.04841
0.04539 -0.0179 -0.00353
-0.00016 -0.00042 1e-05
-0.02129 0.04566 0.0377
-0.01691 -0.01442 -0.08678
0.01225 -0.03494 0.02737
-0.00889 0.01543 -0.01931
-0.07095 -0.02214 0.01801
0.00442 -0.01764 0.0221
-0.02411 -0.00258 0.06092
-0.0042 -0.00025 -0.00226
-0.09132 -0.0255 -0.01358
-0.01766 -0.12837 0.0644
0.0287 0.03104 -0.03417
-0.00471 -0.04584 0.02398
-0.01475 -0.07331 -0.04303
0.00221 0.00717 0.00297
0.07971 0.02021 0.03482
0.02147 0.00613 0.07648
0.04875 -0.0091 -0.0347
0.00096 -0.00073 -0.00112
0.00682 0.00668 0.00683
0.00015 0.00431 0.00225
-0.01236 0.08293 0.01147
0.01676 -0.00209 -0.02203
0.00451 0.00654 0.01165
-0.05046 0.06536 -0.03049
-0.02317 -0.02236 0.03281
-0.01412 -0.1038 0.12874
-0.00579 0.0138 -0.0189
-0.00793 0.00244 0.00664
-0.02087 -0.01952 -0.02831
-0.00659 0.01787 0.01996
0.00324 -0.00344 -0.00318
0.00137 0.03792 -0.03603
-0.01026 -0.0095 -0.01211
0.00789 0.00027 0.01158
-0.02507 0.03938 0.00015
0.04687 0.02654 0.03066
-0.03901 -0.01946 -0.03106
0.0008 0.00084 0.00038
-0.02664 0.01108 0.02597
-0.08459 -0.07982 0.05305
0.02207 0.00055 -0.00408
0.02645 -0.00731 0.01022
-0.0524 -0.00738 0.12042
-0.0012 -0.00047 0.00099
