-0.38998 -0.07052 -0.33797
-0.01135 -0.35148 0.14018
-0.36475 -0.88591 -0.63278
-0.22326 -0.56372 -0.88852
-0.1478 -0.17903 -0.00437
-0.53999 -0.23318 -0.04863
-0.14904 0.33263 0.97219
0.33204 0.47401 0.2391
-0.61623 -0.0562 -0.86217
-0.33926 -0.24714 0.0009
0.2545 -0.40519 -0.5299
0.9439 0.54795 -0.45562
-0.26994 -0.01629 0.36032
0.59123 -0.18126 1.57201
-0.05434 -0.07722 -1.1896
1.6655 0.66274 -0.81405
-0.15025 0.56165 -0.02396
0.19305 0.46811 0.08388
0.68753 -0.48887 1.21783
0.16308 0.15587 0.18835
-0.4006 -0.56511 -0.12589
-0.76457 0.3883 -0.50661
-0.24645 -0.84599 -0.04801
2.05453 0.32181 -0.60807
-0.06461 -0.35412 -0.29606
-0.94965 1.64596 0.49955
0.11771 -1.11864 -0.61816
1.69126 0.1867 -0.1727
-1.83391 -0.07838 -0.44506
-0.25801 1.13536 0.19878
0.46202 -0.53827 -0.14432
-0.59105 0.01068 -0.35866
-0.34083 -0.5956 0.56456
0.40762 -1.01324 -0.02021
0.06666 -0.44873 0.20692
0.08397 0.4454 -0.72941
1.02565 -0.51587 -0.17002
0.95221 -2.14654 -1.26014
-0.53784 1.03619 0.20986
-0.63988 -0.70061 0.25985
0.15485 -0.16764 0.9372
-0.8699 0.67169 0.42463
0.36909 0.38435 0.90756
0.20884 -0.19225 0.04895
-0.58336 0.3027 0.0005
0.20802 -0.43165 0.10608
1.85122 0.38339 -0.29355
-0.20005 0.14173 -0.21737
-0.23316 0.85807 0.51167
-0.09983 -0.56058 -0.06313
0.12293 0.13703 0.38717
0.08601 0.03696 -0.01679
0.76154 0.73782 -0.70014
-0.83629 0.02543 -1.41282
1.18257 1.54678 0.86764
0.52003 0.27605 -0.42711
-0.88592 -0.03455 0.12308
0.29714 0.39275 -0.24053
0.4026 0.52678 0.0575
0.01078 -0.00255 0.01037
-0.58433 -0.17185 -0.08916
-0.49721 0.35758 -0.57025
-0.15283 -0.02276 -0.10172
-0.30105 0.20416 0.25888
0.19892 0.08719 -0.10055
0.09226 -0.8796 -0.73913
0.65851 0.48145 0.23987
-0.26039 -0.70529 0.10513
0.26435 0.01194 1.83721
-0.9062 0.76237 1.80612
0.17573 -0.28183 0.54426
-0.50681 -0.41296 -0.15049
0.14237 -0.29765 -0.27455
-0.53226 0.25081 -0.243
0.20698 0.01141 -0.12119
0.06231 -0.56095 0.00765
0.36513 0.57487 -1.29039
-0.00987 -0.04608 -0.0158
-0.25794 -0.13914 -0.31745
-0.00452 0.01409 -0.00373
-0.46794 -0.1966 0.39743
0.16791 -1.17019 0.62139
0.10552 -0.65629 -0.24243
-1.71208 0.85691 0.57645
-0.17638 0.12832 0.02378
-0.17694 -1.06663 -0.24921
0.86088 1.0364 -0.13434
-0.21404 0.71361 1.04686
-0.39607 -0.39207 -0.82119
0.03601 0.06897 -0.28889
0.16968 -0.2005 -0.20657
-0.05801 -0.25561 0.2101
-0.03596 0.13459 0.11741
-0.08498 -0.16825 -0.19047
-1.12397 -0.34035 0.34677
1.00518 0.14761 -0.00924
-0.25038 0.63235 -0.5176
-0.02426 0.3936 0.80178
-0.62276 0.07045 0.19385
-0.30719 -0.08616 0.44209
0.76161 0.32112 -0.19528
-3e-05 -0.56863 -0.71829
0.29364 0.76505 -0.08792
-0.16767 0.66925 -0.19414
-0.23376 -0.43638 -0.06675
-0.01325 0.58977 0.85637
0.41204 0.30182 0.1268
0.15613 0.39106 -0.53897
0.1906 0.05077 -0.24959
-0.33445 -0.63284 -0.14758
0.37468 -0.5709 -0.09795
0.50318 -0.58974 1.11316
0.40184 0.1753 -0.50432
-0.38981 0.42179 -0.02935
0.00613 1.04233 -0.10398
1.17346 -0.13066 -0.05401
0.1417 -0.23807 0.035
0.07024 -0.01241 -0.27621
-0.18311 -0.39884 -0.95572
0.30355 0.13602 -1.51327
-0.03364 0.53899 0.44197
-0.62093 0.03498 0.21425
1.19733 1.54023 0.14133
-0.94723 1.69122 1.27504
-0.82344 -0.12793 -1.1913
0.04672 2.0646 0.54631
-0.25359 -0.12455 0.24374
0.05432 -0.18598 -0.1818
0.00929 0.01489 -0.03506
-0.11034 -0.19349 -0.72241
0.86164 0.40447 0.28148
-0.06522 -0.75263 0.26181
0.18937 0.03135 -0.10319
-0.8767 1.30839 1.25043
0.12412 -0.37129 -0.37974
1.10587 -1.69692 1.4351
0.69219 -1.59736 1.13186
-0.03232 -0.53698 -0.03419
0.07468 -0.31572 -0.38379
0.09612 -0.28107 0.08146
-0.29146 0.23947 0.03864
-0.01634 0.06973 0.01495
0.89256 -0.95908 0.29269
0.50789 0.0994 -0.81566
-0.59399 0.80691 -0.75696
0.52507 0.76179 0.38073
0.81435 -0.20204 0.76301
0.33715 1.53012 1.51159
-0.14702 -0.16382 0.05352
-0.47606 -0.02281 0.21439
0.01465 0.09704 0.01975
-0.02507 0.12358 0.04575
0.31186 -0.79303 -0.36767
-0.1107 -0.28887 -0.07714
0.19757 -0.24688 -0.365
1.29996 0.59707 -1.76667
-1.02941 -0.9716 -2.05911
0.53453 -0.07523 0.54774
0.02324 0.00485 -0.07509
0.23253 0.4397 0.01044
-1.06323 -0.07751 0.4786
-0.00993 0.04852 -0.00601
0.24991 -0.50619 -0.01831
1.32979 -0.76044 -0.8216
1.58284 -0.22892 1.53614
-0.0549 0.38524 -0.01969
1.12186 0.33046 -0.22713
-1.24035 0.20763 0.30016
0.18787 0.3349 0.24061
1.07838 -0.28596 0.13163
-0.13819 0.49894 -0.49711
0.25242 -0.1973 0.34322
0.01849 -0.14092 -0.04062
0.20172 0.47923 0.15706
-0.02971 1.83047 -0.7402
-0.18318 0.73353 -2.03117
-0.53874 -0.65983 0.19348
0.2591 0.15634 0.15979
-0.02982 -0.44773 -0.31982
1.14383 -1.58853 -0.66619
1.00952 -1.23459 0.35494
0.11756 -0.4394 -1.26913
0.15592 -0.33626 0.11814
0.17251 -0.46005 0.9242
-0.46777 -0.76717 0.47614
-0.14126 -0.24148 0.17111
0.18416 -0.33301 1.09222
0.48555 -0.31199 1.05253
-0.13497 -0.07825 0.26289
-0.05038 0.3218 0.1444
-0.93524 0.83664 0.07923
0.28205 -1.39151 1.10729
1.15812 -0.21741 0.37856
0.28519 -0.14033 -0.65199
-0.34788 -0.28787 -0.16819
-0.64808 -0.7499 -2.13791
-0.30215 -0.48786 0.16987
0.10147 -0.34898 0.34759
0.01867 -1.48981 0.7255
0.0401 -0.1681 -0.19005
-2.31429 0.10852 -0.01444
1.62429 -0.01176 0.12023
0.0055 0.72418 -2.51815
-0.59743 0.52468 0.27047
0.68429 -0.88389 0.54475
-0.2239 -0.43263 0.42668
0.38216 -0.59038 -0.63674
-0.22907 0.19766 0.14608
0.83508 0.04759 -0.22298
-0.07021 0.03123 -0.01532
-0.28996 0.22549 0.05903
0.01678 0.15719 1.76713
0.27983 -0.20994 0.30603
0.64601 0.33462 0.05248
-0.57888 -1.64375 0.93987
0.87207 -0.83295 -0.26655
-0.6721 0.35311 0.1438
0.2058 0.24401 0.11729
0.3328 0.23206 -0.1584
0.43416 0.06107 -0.74378
-1.0878 -1.5582 -0.21224
0.07076 0.04702 0.65236
-0.24262 -0.6091 0.39126
0.00378 -0.52683 -1.09647
-0.90362 -0.22346 0.65409
-0.14306 -1.12906 -0.33191
0.02883 0.07408 0.05415
-0.16316 0.46078 -0.54344
0.16771 0.13899 0.08872
-0.20687 -0.13446 -0.04818
0.37429 0.0886 0.37802
0.39384 -0.94739 -0.29729
0.37567 -0.4154 -0.23168
-0.00651 0.01556 0.26428
-0.20322 0.0582 0.06448
-0.54779 -0.38186 0.09218
-0.36282 -1.10049 1.46078
-0.05118 -0.38052 0.14426
-0.12775 0.58343 -1.43113
0.47147 -0.1593 -0.43064
1.23984 0.15364 -0.40556
0.46736 1.24489 0.45297
0.09877 -0.36372 0.00159
0.07274 1.17798 0.05702
-2.29347 -0.1757 0.43405
0.59862 -0.0337 1.29092
0.33674 0.84047 -0.67829
-0.0742 0.67665 -0.57698
-0.2368 -0.03745 -0.04315
-0.27701 -1.23411 0.33039
-0.01752 -0.03516 0.00882
-0.00447 0.03751 0.11377
0.2709 -0.33129 0.69308
-0.00652 0.19438 0.46139
-0.75085 0.13751 -0.43584
-0.05602 -0.47524 -0.04543
-0.23546 1.86606 -0.60245
0.07703 -0.28301 -0.13424
-0.7956 -1.72896 0.89561
1.51241 -0.55349 -0.61377
-0.27495 -0.23846 0.84782
0.05633 -0.03569 0.20081
-0.12887 0.38935 -0.22148
0.1685 -0.33434 0.22955
0.15024 0.86243 1.10949
0.66939 -1.6442 0.07205
0.165 -0.02362 0.13327
0.65677 -0.62619 -0.33902
-0.06498 -0.23848 -1.44496
0.40561 0.56045 0.78122
-0.08631 0.14913 -0.11031
0.68121 -1.0107 -0.32226
-0.13277 0.32054 -0.04743
-0.28652 -0.36183 -0.30405
-0.64758 -0.57397 0.15329
0.19401 0.27579 0.03308
0.62701 0.66078 -1.70442
0.49281 0.26728 0.00186
0.09069 -1.02565 -0.02385
-0.40783 -1.25276 0.94839
-0.00114 -0.24364 0.01139
-0.10838 0.03762 -0.11318
1.13515 -0.37974 0.12037
0.10235 -0.52644 -0.80069
-0.44155 0.40651 0.30715
0.01073 0.21098 -0.58878
0.7552 -0.36128 1.15094
0.09472 0.03507 -0.74579
0.27678 -0.49136 2.25952
-1.28262 -0.03828 0.16951
0.08499 0.18035 -0.46084
0.34824 0.51319 1.20764
-0.04892 -0.43447 -0.30189
-0.22657 0.15171 0.05601
-0.32902 -0.12414 0.26021
-0.80698 -0.21803 0.03354
-0.35947 -0.56184 -0.77555
0.10996 0.51081 -0.07458
0.26529 0.2197 0.39139
0.55766 0.84406 0.49377
0.45624 0.72785 -0.24162
0.17635 0.71955 1.08009
-0.29825 0.05497 0.02099
0.83399 -0.20255 0.95421
-0.63892 -0.00339 0.23866
-0.73113 0.09797 0.10723
0.64725 -0.45404 0.43143
-0.0647 0.16052 0.0807
-1.86717 2.24466 -0.54534
0.03975 0.02607 0.02981
0.55039 -2.04113 -1.06194
0.56116 -0.60317 -0.88365
0.28622 0.00932 0.11961
-0.34884 -0.4831 -0.2879
0.09039 -0.26764 0.375
0.24045 0.12033 -0.29095
0.1744 -0.12901 -0.10328
0.39507 -0.40977 -0.10038
1.18935 0.24864 -0.57968
0.03618 0.01825 -0.0243
0.04222 0.0863 0.08809
0.04634 -0.60127 -0.20814
-0.07089 0.07924 0.20418
-1.3844 -0.28435 -0.24189
-0.80728 -0.55735 1.05906
0.45482 0.88458 -0.03555
0.12138 0.55555 0.73077
0.77174 0.05186 0.72341
0.06155 0.0169 0.00844
0.178 -0.03308 0.33958
-0.5253 0.0255 0.16158
1.17388 0.30799 0.16018
-0.89819 -0.78617 0.92449
-0.11857 0.25746 0.16715
0.10157 -0.1732 0.15126
0.50955 -0.44701 -0.38201
0.04845 0.0266 -0.18483
0.31297 0.63146 0.41044
0.02786 0.00634 0.01797
0.4456 -0.37482 0.06904
0.52195 -0.38234 0.47653
-0.27372 0.22328 0.0595
0.32915 0.50329 0.71236
-1.24956 0.4179 -0.65523
-1.34931 -0.05096 -1.27564
-0.70599 -0.15833 -0.51234
0.41146 -0.32675 -0.86283
-0.70468 0.71634 -1.30401
0.0414 0.1555 0.2945
0.64977 -1.05344 -1.34145
0.24384 -0.74333 2.69023
-0.38751 -0.12497 -1.94651
0.21479 -1.17849 0.22162
0.53004 -1.00055 -0.7289
0.91853 0.13688 0.66278
-0.19576 0.25077 -0.12765
0.22934 -0.80097 0.43488
0.54023 1.48184 0.03503
0.14494 -0.19514 0.20855
1.4946 -0.39759 0.4415
-0.80101 0.3085 0.26791
-0.86793 -0.37248 -0.37266
-1.80159 -1.111 -0.59743
-0.79608 -1.62757 -1.03988
-0.47578 -1.10929 -0.22074
-1.24099 -0.88519 -0.02823
0.16128 1.18719 0.38312
-0.33207 0.04528 -0.51721
0.55661 -0.23276 0.35214
0.11365 0.31742 -0.70023
-0.36837 -1.35641 -1.68485
-0.02635 0.0047 -0.03283
0.17587 0.00833 -0.61491
0.38429 -0.28592 0.13708
-0.3667 0.61908 0.21573
0.20527 -0.15198 0.17253
0.09143 -0.04118 0.43256
-1.08884 0.90376 -0.27522
-0.47721 -0.05613 0.4743
-0.65198 -1.13213 -0.16617
-0.7847 -0.57578 -0.34534
0.6141 1.435 -0.03617
0.11933 -0.98536 1.65558
-0.74916 0.06214 0.41977
-0.00103 -0.01975 -0.13523
0.18645 -1.39706 -1.46205
-0.7929 -0.70376 -0.52066
1.77071 -0.20043 1.2202
0.15451 0.56858 0.52618
-0.0168 0.94177 0.61573
-1.44092 0.66311 -2.2039
0.19979 -0.17877 -0.19564
-0.6064 0.8395 -0.50467
0.14906 -0.16759 0.15041
0.33971 0.50944 0.40756
0.69914 0.15041 -0.29462
-0.52303 -0.45256 -1.31592
0.58597 -0.4565 0.72067
0.51358 -0.57855 -0.43728
0.24755 -0.04617 0.61238
-0.80535 0.7682 -0.07694
0.07992 -0.23114 -0.18002
-0.19556 0.19972 -1.67015
-0.0316 0.18276 0.08174
-0.16935 0.87541 0.2167
0.61782 0.64303 0.21721
0.23272 0.95828 0.03965
2.05262 -0.11839 -0.32379
-0.31444 -0.15727 0.40948
-0.62332 -0.12603 0.28392
1.14455 -1.35329 -1.89136
0.80481 -0.09695 -1.18505
-0.27728 0.63519 0.19058
-0.5005 -0.88321 0.47993
0.33801 -0.02568 -0.05215
0.99812 -0.92591 -0.23795
0.03542 0.07854 -1.44117
-0.70627 0.74772 -0.04781
-0.74227 0.35055 -1.79571
-1.34418 -0.67434 0.04983
-0.47288 0.20084 1.19816
0.2174 0.49787 -0.27417
0.88898 1.2776 -0.00704
0.08221 -0.18222 0.07398
-0.1136 -1.2487 1.70907
0.5567 0.36269 0.86746
-1.70064 -0.75692 -0.02202
-0.80736 0.43899 -0.22862
0.23988 0.30829 -0.3217
0.02477 -0.11893 0.3642
0.31638 0.63503 -0.59868
0.54172 -0.75922 -0.25136
-0.92831 0.07213 -0.1766
0.00661 0.00355 -0.02759
-0.95411 0.12876 -0.55283
-0.31787 -1.27924 -1.22331
0.02143 0.0525 -0.22613
1.0082 1.4416 -0.63199
0.86425 -1.13861 -0.36674
0.02371 0.06244 -0.08589
-0.71434 -0.16404 0.2297
0.12785 -0.08232 -0.00333
0.288 0.71722 1.13
0.35571 1.02039 -0.44344
1.06959 -0.37941 1.29316
-0.18752 1.24104 0.28804
0.61804 -0.23496 0.73191
-0.17647 0.35185 -0.29752
-0.98321 0.87538 0.62999
-0.12858 -0.08235 -0.91037
-1.00379 0.23024 -0.09204
-0.6041 -0.16798 -1.10927
-0.58151 1.02477 0.22871
0.34917 0.18984 -0.54039
-0.08336 1.01763 -1.60475
-0.15284 0.24843 -0.50265
-2.25186 -0.17565 0.37797
0.94909 -0.0295 0.60463
-1.30905 1.43415 0.86811
-0.07465 -0.02742 -0.02048
-0.02476 -0.41584 0.01833
1.56803 0.56546 1.24989
-0.07767 -0.06398 1.13347
-0.06629 0.03181 0.16489
0.72912 0.65227 -0.07798
0.92171 0.33317 -0.35233
1.57606 0.18838 -0.08785
-1.0751 0.03107 0.94798
-0.51403 0.07917 -0.43331
-0.5333 1.56523 -0.1735
-0.56003 0.19887 0.00013
1.19781 0.02005 -0.59929
-0.55837 1.19384 -0.82536
1.11519 -0.10177 -0.76267
-1.07205 -0.08168 0.70938
-0.92464 -0.30765 0.55307
0.06309 -0.09427 -0.01933
-0.92975 -0.22483 0.1329
-0.26246 -0.20691 0.17545
-0.25957 -0.35747 -0.10479
-0.03482 -0.00468 0.00098
0.01662 -0.18717 -0.11409
2.31035 0.89347 0.69988
0.12747 -0.08262 1.10076
1.80847 0.01807 1.23762
0.62161 -0.17334 -0.16634
-0.17194 -1.39001 0.08609
1.13521 0.18224 0.9696
1.26135 -0.47685 0.61866
-0.0288 -0.1392 -0.16076
-1.36935 -0.47633 -0.41266
-0.15715 -0.05375 0.07621
-0.73857 0.63242 0.21044
0.43785 0.36963 -0.79855
0.06411 0.79798 -0.82573
0.0595 -0.33418 0.40758
0.34939 0.67905 -0.45231
0.82474 1.26269 -0.20861
0.00285 -0.22113 0.06262
-0.3208 -0.55862 0.61667
-0.71102 -0.11175 -0.42078
0.02774 -0.38178 -0.31155
0.38734 0.38363 0.10535
-0.71627 -0.3705 0.14097
0.14869 0.28034 0.29033
-0.94356 -0.27083 -0.51598
-1.96986 -0.83683 -1.119
0.36136 -0.05183 0.09876
0.26052 0.24532 0.48457
-0.03896 -0.21438 0.55458
0.60922 -0.47095 0.0231
1.06169 0.52934 -0.2029
0.89799 -0.42525 -1.84
-0.39648 -1.27072 -0.52823
-0.37095 0.72119 -1.13727
-0.60835 -1.06625 -0.27491
0.05692 1.10955 -0.62481
-0.65737 -0.09009 0.2089
0.07498 -0.07789 0.15344
-0.50906 0.98148 -0.82608
1.26475 -0.22535 0.53675
-1.40239 0.93784 -0.95984
0.58594 -0.04215 0.27374
0.33562 -0.2336 -0.73481
0.40625 0.07662 0.40606
0.58527 0.13274 -0.72975
-0.04726 -0.07244 0.20848
0.07064 0.16047 -0.06788
-0.07003 0.073 -0.10572
1.0626 0.4172 0.15438
-0.50022 0.07056 -0.20512
1.15874 -0.49052 0.09781
-1.67241 -0.40788 -0.62017
-0.75881 -0.55151 0.22344
-0.50555 0.18572 -1.20471
-0.09145 -0.64404 -0.0518
0.75184 -0.38692 -0.51474
0.1752 -0.33824 0.0358
-0.40101 -0.61919 0.0872
-0.20074 -0.4019 0.09597
0.01803 -0.06129 0.78479
0.0704 -1.23411 0.09969
0.05799 0.09706 0.08677
-0.28874 0.26826 0.23603
-0.05624 0.04333 -0.09239
-1.54914 0.99281 0.12067
0.05079 -0.57234 -0.16906
0.72273 -0.68035 -0.13613
0.40001 -0.08328 0.24969
0.30652 -0.09065 0.03836
-0.4372 0.72216 -0.20274
0.12495 -1.81982 0.14323
-0.01206 -0.02199 -0.02645
0.83835 -0.305 1.77043
-1.50539 1.66432 -0.12378
-0.09296 -1.03757 -1.20221
-0.97041 0.05766 0.09527
0.67548 -0.2169 0.57085
-0.01585 -0.76528 0.89593
0.1649 -0.90442 -0.10066
-0.03101 -0.05901 -0.01699
-0.4786 0.02858 -0.98555
0.22833 0.62558 -0.11241
-1.29627 -1.18277 1.25555
-0.10984 0.09072 -0.28281
0.13986 -0.58841 0.29796
-0.31251 0.66135 -0.3283
-0.09744 -0.77698 0.02263
-0.66265 0.42168 0.82281
-0.12838 0.13635 -0.08473
0.38154 -0.05791 0.87818
0.01027 0.36961 0.16324
0.3338 0.51214 1.15669
-0.07037 -0.09095 -0.09979
0.55505 -0.23128 2.58574
-1.01211 0.15809 -1.97674
-0.0657 0.00573 -0.048
-0.21418 -0.15876 1.16069
0.25481 0.53593 -0.03464
0.10024 -0.2973 0.18486
1.14343 1.25732 0.04852
0.61121 0.59829 -1.45039
-0.03915 -0.15606 0.08107
-0.92263 1.26761 -0.45905
1.31392 -2.20275 -0.76396
-0.08407 1.0571 -1.61051
0.10771 0.25684 -1.5544
0.15884 0.71385 0.14967
0.78977 -0.17949 -1.1597
-0.9346 0.2485 -0.19436
-0.54253 0.2406 0.46198
0.41276 -0.62537 0.87528
-0.872 0.09782 -0.60374
-0.48651 1.05074 0.26177
0.17955 -0.22391 0.09478
1.07606 0.69158 0.13115
-1.11314 -1.41639 0.15275
-0.51206 -0.1369 0.36055
-0.43354 0.76353 -0.52093
-1.54764 0.24573 0.78668
-0.05441 -0.56112 -1.29013
-1.39103 0.2872 -1.1432
0.15004 0.68552 -0.27957
-0.08965 -0.02479 0.13413
0.48292 0.43954 -1.0494
-0.27551 0.06961 -0.44352
-0.33352 0.6372 -0.23913
0.14636 0.18714 -0.18578
0.20324 0.01394 0.20353
-0.91062 0.32624 0.11258
1.03949 0.16115 -0.97081
-0.19377 0.10799 -0.12887
-0.03547 0.00904 0.03878
-0.0022 0.03266 0.02379
-0.27304 -0.29462 -0.46185
0.55145 1.18047 -0.87693
-0.26178 -0.72351 0.04024
-0.38584 -0.29363 0.68214
-0.25946 0.25527 0.1514
-0.16596 0.29702 -0.14033
-0.25347 -0.59109 0.44825
0.02115 -0.47525 0.43166
-0.54374 -0.09973 -0.17104
-0.27906 -0.87342 0.42516
1.05762 0.35315 -1.38942
1.466 0.24031 -0.08979
0.37282 0.85692 -0.99222
0.07025 -0.01667 0.13857
-0.35258 -0.00962 0.05055
-0.19932 0.60171 -0.14806
-0.23673 -0.07475 -0.37876
0.76441 0.01215 0.69646
0.41373 0.3829 0.56303
0.04238 -0.75272 0.67041
0.43652 -0.24576 0.10028
-0.04211 0.09816 -0.2442
-2.2022 0.02824 -1.33045
0.62283 0.6171 -0.22611
0.07533 -1.38476 0.63423
0.26798 0.32139 0.47183
-0.10412 0.11722 0.03655
1.05347 1.18707 -0.35161
0.10866 1.19793 0.32531
-0.21062 0.34411 0.05529
-0.46243 0.1114 0.07429
0.25448 -0.0191 0.12663
-0.14845 0.22328 0.75134
0.14261 -0.03353 -0.3722
0.23767 0.12162 -0.1642
0.13825 0.29978 -0.22754
0.11114 0.01679 -0.17988
-0.37241 -0.45261 -0.82131
0.09587 1.13536 -0.60217
-0.2304 -0.46107 -0.02699
0.21244 0.27095 0.22397
0.59604 0.26467 -0.54492
0.69613 1.05211 -0.9893
0.22288 -0.69657 0.4275
-0.15973 0.5706 0.35655
1.41849 0.00976 -0.10087
-0.39226 -0.22227 0.32391
0.4215 -1.70385 0.70967
0.41605 -0.47249 -0.48816
0.53182 -1.21548 1.00412
2.037 1.11952 -0.21919
0.49271 -0.29059 -0.04857
0.1011 -0.74148 -0.57003
0.27534 -0.91656 0.56022
-0.6405 -1.62518 0.53189
0.13758 -0.30787 -0.21282
1.39667 0.5577 0.5812
-0.00864 0.00312 -0.00752
-0.00862 0.41461 0.46176
0.44781 0.63435 -0.29046
-0.76434 -1.47359 -0.30941
0.07293 0.35221 -0.03218
-0.77152 0.38435 -1.55955
0.36358 -0.68557 0.13762
0.07034 -0.67917 1.68836
-1.00841 -0.31274 0.34066
0.58023 -0.30177 0.18235
0.09585 0.64867 -0.4791
-0.4761 0.3781 -0.27599
2.43096 1.50266 -0.8642
1.39642 0.1278 2.1486
-0.09942 0.02265 -0.00535
-0.03527 -0.00802 0.0327
0.71112 -0.23784 0.23356
-0.10648 0.33306 -0.10505
0.78137 -1.01708 0.58882
0.34484 0.2111 -0.27668
-1.18043 -1.35575 0.32981
0.14414 -0.4268 -0.93922
0.5436 -0.62087 -0.88789
0.02475 -0.02177 -0.02013
1.47869 -0.20138 -0.09695
-0.52733 -0.76596 -0.75788
0.16884 -0.07713 0.22347
-0.16242 -0.06424 -0.04598
-0.31838 0.51063 0.12163
0.08169 0.79359 -0.18468
0.06129 -0.17053 0.03497
0.22752 0.44607 -0.8841
0.09666 0.0123 0.39709
-0.82504 0.10846 -0.17285
-1.03543 -0.7657 0.61463
0.31458 -1.2678 -0.61309
0.96882 0.09009 0.22548
0.15223 -0.09784 -0.18754
0.59542 0.98853 -0.66515
0.08198 0.09759 1.02545
-0.24579 -0.48344 -0.728
0.01376 0.17076 0.03788
-0.24265 -0.76301 -0.90959
0.98393 1.07052 0.66816
-0.23841 -2.0762 1.73939
-1.05298 -0.58478 -1.43799
-0.00367 0.01339 0.03567
-0.04029 0.06503 0.1894
0.80666 0.49063 -0.02393
0.01967 0.26274 -0.38046
-0.23579 0.38763 -0.18713
-0.12019 0.59277 -0.03082
-0.23062 0.0058 -0.07763
-0.03543 0.02165 0.00994
1.11507 -1.05775 -0.16409
0.11703 0.15019 0.05332
-0.47592 -0.56773 -0.37707
-0.00164 0.03863 -0.04876
0.63916 -0.13005 0.36062
-0.4403 0.01101 -0.24956
-1.00333 -0.73368 -1.21589
-0.15201 -0.86301 0.20213
1.0382 0.58284 0.02305
-1.21221 -1.50275 0.70686
0.24325 0.0915 0.62357
0.724 -0.73198 0.53299
-1.42389 0.4463 1.06568
-1.95347 -0.10631 0.22128
-0.19122 0.02401 1.06685
-0.04074 -0.461 0.3248
0.09842 -0.85935 0.28822
-0.60515 -0.14404 0.10398
-0.16056 0.71793 -0.10592
0.5614 0.70157 0.71076
1.81147 0.44226 -0.13876
-0.37184 -0.13093 -0.03663
-0.97323 -0.78089 1.97034
-0.07352 0.6777 -1.54382
-0.87088 0.70231 0.56039
-0.12441 -0.46258 -0.30988
