0.03308 0.11448 0.10437
0.00246 -0.00719 -0.00384
-0.04529 0.09026 0.07023
0.20864 -0.09235 0.30846
0.11291 0.02191 -0.08316
0.07596 0.00821 0.01526
-0.00384 -0.00935 0.0159
-0.50507 0.15181 -0.09227
-0.13412 -0.08969 -0.22431
0.09725 0.14062 0.02231
0.00496 -0.04945 -0.03854
-0.02705 -0.12337 -0.15951
-0.00094 0.00181 0.00193
-0.08349 0.21782 0.02995
0.03295 -0.22867 0.08553
-0.03775 -0.45044 0.22608
0.21087 0.15596 -0.46042
0.21721 0.2056 -0.06136
-0.07281 -0.13531 -0.07444
-0.00899 0.00146 -0.00591
0.00716 -0.00211 0.00814
-0.2186 0.14385 -0.42554
-0.04189 -0.27027 -0.04635
-0.01687 -0.04528 0.10276
-0.12076 0.15394 0.22328
0.00566 -0.37069 -0.00685
-0.11508 -0.16331 -0.03093
0.06821 0.00293 0.01777
-0.05818 0.19003 0.33726
0.26029 -0.00352 0.02669
0.07004 -0.19565 -0.06612
0.11262 0.0053 0.03962
-0.05629 0.05028 -0.08816
0.0249 0.05413 0.00982
-0.28906 -0.0816 -0.07874
0.10547 -0.01786 -0.13537
0.01441 -0.00056 0.01658
-0.05782 0.03421 -0.02375
-0.06258 -0.06876 0.0182
0.17017 0.08465 -0.12668
-0.05451 -0.09396 -0.03929
-0.00594 -0.02127 0.02544
0.00874 -0.01004 -0.00082
-0.01261 0.01254 0.00957
0.00633 0.00544 -0.00535
-0.06891 0.08688 -0.07835
0.00105 0.00351 -0.00063
0.01663 0.07256 -0.01298
-0.09164 0.33164 0.07911
-0.02565 -0.08267 0.0158
0.0016 0.00433 -0.02975
0.1755 0.17229 -0.17432
0.22749 -0.33173 -0.10358
-0.04853 -0.01408 -0.02064
0.01412 0.05763 0.06467
0.1342 -0.10425 0.36457
0.00689 -0.01543 -0.00044
-0.06751 -0.07404 -0.08286
0.01724 0.05097 0.00594
0.05725 0.04341 -0.08393
-0.16848 -0.17193 -0.29134
0.0431 -0.33143 -0.1736
0.00635 0.01586 -0.02255
0.10726 -0.08134 0.10565
0.05258 -0.02295 -0.04788
-0.35369 0.09307 0.02806
0.02029 0.14199 0.10407
-0.06308 -0.08733 -0.09056
0.04558 0.11902 0.04792
0.03605 -0.02984 -0.03775
0.0862 -0.24449 0.12437
0.14213 -0.10571 0.45602
0.07745 0.05555 0.05709
-0.32997 0.50016 -0.01399
-0.05852 -0.13286 0.09312
-0.00161 -0.00097 0.00275
0.08347 -0.0558 0.04894
-0.05279 0.03962 0.09594
-0.02002 0.0606 0.19311
-0.01331 0.00446 0.04505
0.22103 0.20621 0.20389
-0.12229 -0.0479 0.03489
0.19365 0.08456 -0.0588
-0.05002 0.11154 0.02296
-0.13528 -0.04389 -0.04067
-0.02051 0.11011 0.05766
0.01142 0.01789 -0.01165
0.06947 0.00908 3e-05
0.33582 0.06763 0.01676
0.03458 0.14289 0.23915
0.01691 0.00655 0.18523
-0.00822 0.02062 0.02636
0.46577 0.12841 -0.01428
0.05919 0.01389 0.08998
-0.04626 -0.05728 -0.03389
-0.00332 0.01365 -0.01328
-0.001 0.00177 0.00339
0.08963 0.0059 0.04548
-0.03632 -0.00554 0.07362
-0.0793 -0.2279 -0.0339
-0.01512 -0.01838 -0.10282
-0.05238 0.23509 0.22042
-0.00274 0.00028 0.00094
0.00151 -0.00221 -0.02245
-0.00704 -0.0131 -0.0066
0.16843 -0.08883 0.03987
-0.02599 -0.01357 -0.09907
-0.41046 -0.01998 -0.30704
-0.08695 0.01817 0.06846
-0.13293 -0.13326 -0.0435
0.00065 -0.0005 -0.00046
-0.07596 0.04016 -0.0409
-0.05383 -0.52807 0.05629
0.01183 0.03124 -0.11828
-0.00837 -0.02023 -0.01756
-0.0738 0.14644 -0.03675
0.04056 -0.3584 -0.36115
-0.03473 0.03675 -0.0523
-0.01357 0.15666 -0.1048
-0.13216 -0.12008 0.0662
-0.15713 -0.20739 -0.17231
0.15755 -0.14317 0.06011
-0.21407 0.04495 -0.33817
-0.02615 0.0014 0.01347
-0.02223 -0.06252 0.19877
-0.08307 0.02948 -0.0928
-0.00882 0.10358 -0.08179
0.45652 -0.04152 0.42148
0.05735 -0.13992 0.13696
0.01365 -0.00813 0.01707
-0.06783 -0.05793 -0.02618
-0.14126 0.0466 0.01136
0.05391 -0.01825 -0.12405
0.00201 -0.13412 -0.07541
-0.155 -0.16115 0.02639
-0.26764 0.05556 0.17311
0.0296 -0.00211 0.02486
0.24142 0.30781 -0.10371
-0.17849 -0.30317 0.39514
-0.04363 -0.16818 0.27704
0.37592 -0.17384 -0.14309
-0.00064 0.03524 -0.02359
0.04563 -0.01602 -0.00944
0.08954 -0.0538 0.04985
0.08335 0.02612 0.05959
0.05809 -0.06014 0.03358
0.37572 0.23363 -0.2135
-0.27144 0.11206 -0.00488
0.00395 0.3808 0.22472
-0.17383 -0.13527 0.17543
0.36896 -0.18538 -0.41349
0.07731 0.01554 -0.13707
-0.18122 -0.10198 0.15812
0.01531 0.02587 0.04842
-0.08187 -0.00089 0.09696
0.00089 -0.00107 0.00595
0.09113 -0.09248 0.0301
0.16337 -0.53079 0.1363
0.09057 -0.02905 -0.01808
-0.04169 -0.00545 0.00813
0.23144 -0.08765 -0.0111
-0.00289 0.00283 0.00712
-0.05469 0.07525 0.27529
0.07695 -0.0009 0.03438
-0.07044 -0.03836 -0.17661
0.19544 0.27134 0.0543
-0.25136 -0.04151 0.01398
-0.00305 -0.02182 -0.2425
-0.06369 -0.1712 -0.02688
0.05209 -0.10985 0.01537
0.11957 0.02247 0.06832
0.03724 -0.03636 -0.04539
0.15126 -0.04761 0.05109
-0.19295 0.03032 0.01996
0.15741 0.12313 -0.09829
0.16614 0.15025 0.09787
-0.08074 -0.11172 -0.12229
-0.00199 -0.00256 -0.00268
-0.10747 -0.04665 -0.11604
-0.29743 0.06158 -0.10679
-0.02025 -0.26915 0.14892
0.0064 0.00438 0.06771
0.01859 -0.10691 0.06511
0.16268 0.03337 0.28514
0.14765 -0.06889 -0.02389
0.32186 -0.17081 -0.0999
0.13579 -0.24046 -0.2262
-0.04979 -0.07919 0.167
-0.10039 0.06303 -0.11815
0.00338 -0.00435 -0.00752
0.23337 -0.06847 0.22402
0.15309 0.0652 0.00021
0.27217 -0.07818 0.2261
0.01566 -0.18929 0.10538
-0.06142 0.0457 0.3435
0.11915 -0.08481 0.17891
-0.44106 0.11607 -0.35351
-0.05648 -0.10538 0.09543
0.23927 0.06509 -0.04249
-0.01091 0.00859 0.00359
0.07416 0.02215 0.25521
0.13905 -0.0058 0.12064
-0.0386 0.01983 -0.02578
-0.04378 -0.02142 -0.02985
-0.00679 0.02953 0.06097
0.01394 -0.02709 -0.00497
-0.02609 0.188 0.31927
-0.01899 -0.00368 0.00997
-0.17762 0.16052 -0.29502
-0.22605 -0.01693 0.15558
-0.04752 0.11076 0.20496
0.02311 -0.20908 0.07473
-0.18816 -0.06354 -0.03869
0.17192 -0.31511 -0.23885
0.16766 -0.04594 -0.08856
0.19033 -0.18224 0.37606
0.09303 0.01651 0.10066
-0.13645 -0.02532 0.00214
-0.06973 0.24653 -0.34377
-0.03704 0.06214 0.03125
-0.00508 -0.06765 0.21125
0.21493 0.15774 0.29509
-0.0162 -0.03073 -0.00895
-0.03542 -0.20779 0.01373
0.0594 0.02601 -0.02771
0.06328 0.10447 -0.05239
-0.06055 0.02622 0.00828
-0.10474 0.05308 -0.09419
0.12714 0.06484 -0.04574
-0.08186 -0.00633 0.01284
-0.00723 0.05537 -0.20247
0.20003 0.12623 0.25808
-0.00231 0.11102 0.02979
-0.07761 -0.14392 0.05733
0.13213 -0.15977 0.10282
-0.05584 0.0062 -0.40447
0.01329 0.20776 -0.3853
-0.11898 0.07624 -0.17272
0.22198 -0.30375 -0.08615
0.07994 -0.16403 -0.11919
-0.10197 0.06328 -0.24724
0.06266 0.05677 0.00972
0.01071 -0.07689 0.02479
-0.02067 -0.06959 0.08328
-0.13128 0.05557 -0.1741
-0.11359 0.05836 -0.09404
0.20086 0.01604 0.06519
0.2151 -0.15329 -0.22603
-0.00318 -0.00698 0.00339
-0.07491 0.13367 0.13711
0.00259 0.0099 -0.00068
0.07831 0.03414 0.10599
0.00581 -5e-05 -0.04217
-0.0109 0.14175 -0.01908
0.38343 -0.08973 0.28416
0.17711 -0.07774 0.30709
0.01221 0.0194 -0.00041
0.00541 -0.0066 0.00095
0.29877 -0.34546 -0.22994
0.04879 0.02737 0.02751
-0.31093 -0.01415 -0.14639
-0.00265 0.00819 -0.0032
-0.00574 0.00972 -0.06016
-0.03586 -0.21078 -0.01022
-0.16426 0.0456 -0.13371
0.05601 0.39185 -0.09963
0.26746 -0.2617 0.01055
0.07311 0.0078 -0.05183
-0.17884 -0.14384 0.26683
-0.00019 0.00042 -0.00074
0.0569 -0.1745 0.03533
0.01078 0.00058 -0.02668
-0.00322 0.30422 0.12802
-0.1597 0.28812 0.49506
0.11297 -0.16635 0.18526
-0.08899 -0.15168 0.13765
-0.00414 -0.02115 0.0157
0.133 -0.11388 0.13563
0.22341 0.09397 -0.0665
0.10856 -0.0246 -0.09074
0.01859 -0.01484 -0.04324
-0.02481 -0.02369 0.05553
-0.00742 0.00771 0.02611
-0.04969 -0.16184 -0.0162
-0.24056 -0.11616 -0.07396
-0.05219 -0.05416 -0.01931
0.18454 -0.00641 0.01242
0.09566 -0.10682 0.09581
0.12822 0.13156 -0.24027
-0.08245 -0.04432 -0.15253
-0.09751 0.10833 0.18799
0.03536 -0.04737 0.10174
-0.06202 -0.04869 -0.04576
0.00054 0.00434 0.00015
-0.0235 -0.36333 -0.39174
0.01096 0.00192 0.00928
0.0004 -0.00615 0.01627
0.10489 0.13301 -0.1038
0.08186 -0.08943 -0.19888
0.06939 0.14174 -0.06736
-0.14829 0.05723 -0.05706
-0.03398 0.16071 0.04083
-0.47928 0.02594 -0.08481
0.05962 -0.0736 0.33626
-0.18413 -0.04998 -0.07717
0.00966 -0.01581 0.02037
-0.0496 -0.03841 -0.16474
-0.0173 0.00501 -0.03272
0.07972 -0.15875 0.44256
0.03552 -0.04852 -0.12265
-0.09256 -0.10682 0.17863
0.01464 -0.34526 -0.19955
0.10043 0.03773 0.03611
-0.02038 0.05796 -0.01575
-0.08479 -0.11775 0.03173
-0.0456 0.2563 -0.03606
-0.18491 0.27863 -0.20855
-0.18273 0.4189 -0.27682
-0.19609 0.06816 -0.03086
0.01646 0.01093 -0.02605
0.11822 0.10913 -0.02877
0.24732 -0.03652 -0.08527
-0.2889 -0.01752 0.15355
-0.00633 0.00204 -0.02477
-0.20578 0.04693 -0.00194
-0.22477 -0.29936 -0.20221
-0.00164 0.00159 0.0158
0.17351 0.05617 -0.04888
0.00998 -0.00474 0.0641
-0.01245 0.00082 -0.00303
0.28826 0.19384 -0.30748
-0.1001 -0.07394 -0.35038
-0.00632 -0.01213 -0.00745
-0.00089 0.00017 0.00207
0.03328 0.03408 0.04129
-0.13516 0.22129 0.27875
0.08208 -0.10491 0.0087
-0.08844 -0.0133 0.04026
-0.08977 0.12174 0.06491
0.01875 -0.03841 -0.0033
0.26601 -0.08814 -0.13197
0.34089 0.17277 -0.08415
-0.22371 0.09889 -0.14372
-0.0491 0.06312 -0.06873
-0.11674 -0.05424 0.16063
-0.00082 0.00026 0.00032
-0.63656 -0.06924 -0.06087
0.01394 0.00115 0.01537
0.03939 -0.22304 -0.13694
0.09052 0.03338 -0.21834
-0.19358 0.31604 -0.16301
0.20557 -0.05103 -0.28217
0.06627 -0.0959 0.21733
0.01782 0.00908 -0.08266
0.02438 0.167 -0.22037
-0.05183 -0.16168 -0.07555
-0.08532 -0.07024 -0.05444
0.02419 -0.05134 0.00434
0.02615 0.00151 -0.06436
0.10166 -0.10325 0.05661
0.00428 -0.00673 0.00302
-0.04269 0.21175 -0.016
-0.07702 0.08861 0.02009
0.17893 0.19116 -0.33812
0.20763 -0.21738 0.02539
0.02002 0.01598 0.03846
0.04897 0.02296 -0.00893
0.10541 -0.02093 -0.00873
0.03216 0.0127 0.00911
-0.01647 -0.17039 0.08995
-0.03242 -0.09486 -0.03676
0.05065 0.23012 0.26287
0.39421 0.18562 -0.2285
-0.1588 -0.04241 -0.06802
0.15514 0.00369 0.16294
0.00696 0.00046 0.00126
-0.1779 0.16389 0.32314
0.08251 0.02358 0.19172
-0.04727 0.01212 -0.00087
0.07101 0.17101 0.09318
-0.05694 -0.13717 -0.21553
0.07236 0.0388 0.13537
-0.2448 -0.26818 -0.16748
-0.04608 -0.0052 0.07895
-0.03336 -0.13988 -0.07247
-0.05974 -0.01615 -0.01584
-0.39643 -0.32542 -0.31743
0.19667 0.15546 0.08015
0.02575 -0.10811 0.05024
0.06985 0.29815 0.14868
0.02499 0.03357 0.00649
-0.01654 0.03035 0.1128
0.25034 -0.18499 -0.11395
0.51108 -0.10517 0.19864
0.06539 0.10702 0.1213
0.10185 -0.06238 -0.00908
-0.08285 0.01102 -0.0632
-0.02785 -0.03488 0.03194
0.02807 -0.13118 0.01917
-0.05819 -0.2562 -0.14876
-0.30276 0.44697 0.1055
-0.06527 -0.03143 -0.15069
0.11019 0.46132 0.35164
0.16478 -0.06644 0.41425
0.01628 -0.01591 0.0006
0.03525 0.09756 0.0822
-0.04361 -0.0729 0.28477
-0.02089 0.01521 -0.00493
-0.12385 -0.0845 0.32419
-0.02309 -0.02841 0.01642
0.15534 0.0572 0.02065
-0.10074 0.04636 0.02335
-0.01272 -0.02091 0.00562
-0.12741 0.03094 -0.06754
-0.05727 -0.06655 -0.05965
0.03252 0.04613 0.15396
0.00539 -0.08801 -0.02
0.00365 0.00073 0.03128
-0.3735 -0.21517 0.17941
-0.09492 0.0951 -0.05819
0.0721 -0.1006 -0.1234
-0.00794 -0.05934 0.08002
-0.00602 -0.00253 -0.01541
0.001 0.03943 -0.06441
0.02663 -0.08223 -0.04883
-0.17332 0.10617 0.15775
-0.00882 -0.01851 0.00455
-0.05305 -0.34016 0.12095
-0.03375 -0.00743 0.00943
0.02106 -0.00402 -0.01983
0.02878 -0.06548 -0.04837
0.03604 -0.12738 -0.0257
0.29686 -0.09718 0.0475
-0.20041 -0.24326 -0.11914
-0.00705 -0.03888 -0.01124
0.24455 0.14366 -0.08191
-0.08584 0.04434 0.07794
0.1521 -0.10308 -0.39346
-0.11117 -0.0797 0.00868
-0.0434 -0.00693 0.06244
0.00039 0.02984 0.02837
-0.04412 0.02058 0.07238
-0.1939 -0.28073 -0.14011
-0.06574 -0.08277 -0.07889
0.04226 0.04192 -0.05099
-0.06085 -0.01184 -0.01521
0.2294 0.07515 -0.13994
0.23478 0.4474 0.1477
0.35914 0.21274 0.1535
0.21507 -0.12118 -0.22519
-0.0073 -0.03989 0.16645
0.05397 0.11356 -0.0468
-0.11814 -0.00836 0.04469
-0.12894 -0.07211 -0.07775
-0.02002 0.00151 -0.02264
-0.01874 -0.00568 -0.0127
-0.47573 0.05966 -0.26627
-0.12441 -0.12178 -0.25459
0.02636 -0.02848 -0.10434
-0.00716 -0.04741 -0.01046
-0.19419 0.50296 -0.10827
0.08932 -0.38257 0.00943
0.03889 -0.09817 0.00613
0.00984 0.19528 0.05275
-0.07319 -0.03889 -0.37548
0.11757 -0.0893 0.03764
0.01643 0.01055 0.04348
-0.05832 -0.40898 -0.07453
-0.05397 -0.11695 0.02242
0.19876 -0.0287 -0.23264
0.00771 -0.01558 -0.00582
-0.01147 0.03152 0.03414
0.07836 -0.15361 -0.13399
-0.00318 0.05985 0.06168
-0.00023 -0.00048 -0.00063
0.03405 -0.02059 0.06061
-0.01868 0.09619 -0.029
-0.18507 -0.03196 -0.24559
0.29588 0.12784 -0.19647
0.12554 0.03793 0.03356
-0.28408 0.2185 0.06458
-0.11032 -0.0378 -0.04039
0.0587 -0.10359 0.01694
0.15793 -0.03878 0.18557
-0.08699 0.05808 -0.02144
0.01215 -0.02725 0.00739
0.10457 0.27398 -0.18009
-0.02177 0.02596 0.05538
-0.04835 -0.05958 -0.03226
-0.03732 0.16598 0.12091
0.03132 -0.08819 -0.22198
0.00533 -0.01536 0.02023
-0.19535 0.06275 0.04159
0.05809 -0.11734 -0.02484
0.28665 -0.11466 -0.12745
-0.05112 -0.06506 -0.08913
0.06345 0.12541 0.01736
0.00084 0.00752 0.00328
-0.11145 0.20326 -0.08694
-0.00371 0.09552 0.06056
-0.30012 -0.37317 0.26256
-0.1081 -0.06244 -0.04431
0.0248 0.09974 0.20685
-0.03682 0.04714 -0.05502
0.02259 -0.04449 -0.06214
-0.02925 0.01285 -0.0027
-0.2604 -0.20462 -0.15696
0.16745 -0.05358 0.09139
-0.14956 0.2824 0.2871
-0.0223 0.02931 0.0071
-0.15294 -0.03877 0.00103
-0.25948 -0.12907 0.05977
-0.00776 0.0714 -0.07652
-0.07133 0.14509 0.14266
0.0434 0.01513 0.04255
0.00735 0.02908 -0.15271
0.34446 -0.10148 -0.16904
0.0142 0.01224 0.28303
0.00232 0.05737 0.00948
-0.01422 -0.02272 -0.00679
0.00495 -0.00076 0.0034
-0.14421 0.01864 0.10181
0.08899 -0.03986 -0.00359
0.01888 -0.49417 0.21992
-0.12503 0.09445 0.13578
0.05956 -0.27285 -0.13892
-0.05558 0.07713 0.00351
0.0088 0.0002 -0.01076
0.17023 0.07075 0.03198
-0.17657 -0.0273 0.01788
-0.04039 0.01033 -0.02639
-0.14391 0.2362 -0.10827
-0.06427 -0.05559 -0.05236
-0.0284 -0.02289 0.00129
0.01027 -0.01486 0.00947
0.03279 -0.00523 0.27416
0.15993 -0.32645 0.23261
-0.01997 -0.00201 0.02639
0.15777 -0.19428 0.05031
0.02712 -0.03126 -0.03101
0.03041 -0.00114 0.02957
-0.00073 -0.00021 -0.00171
-0.14753 0.20712 0.02008
-0.1778 -0.13926 -0.12265
0.19047 -0.00966 -0.1741
-0.00038 0.00815 -0.00795
0.04021 0.12577 0.00643
-0.50469 0.20862 0.15327
-0.05047 0.05249 -0.02745
0.07402 0.05442 -0.14327
-0.01054 -0.06581 -0.01591
-0.05711 -0.15217 -0.03525
-0.00487 -0.05642 -0.10535
0.00196 0.01789 -0.0197
0.36901 -0.22468 0.29644
-0.00578 0.01309 0.00791
0.01734 -0.07655 0.01528
-0.05662 0.01827 -0.00133
-0.0213 0.0012 -0.00205
0.15496 0.06317 0.23097
-0.0482 0.1295 -0.03608
0.06826 0.11123 0.17178
-0.18478 -0.05306 -0.10045
-0.27996 -0.14928 -0.14009
0.25241 0.13739 0.08067
0.10559 0.09211 0.07244
-0.03457 -0.02981 0.00993
0.00717 -0.00315 -0.00036
0.1245 0.16957 0.13139
0.05924 0.08081 -0.04888
-0.08473 0.02148 -0.03937
0.00071 0.01812 -0.03671
0.13804 -0.3712 0.20619
-0.19819 -0.08204 0.04443
0.06763 0.20111 -0.03365
-0.00527 0.01884 -0.00426
-0.04274 0.16058 -0.1339
0.2226 -0.15312 0.05828
0.17993 0.01872 -0.36268
-0.17833 0.07972 0.18311
0.00263 -0.08405 0.11474
0.12049 0.028 0.03277
-0.27683 0.05678 -0.22774
